,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2017-04-30,1.759601640474622,4.073967538003078,-3.766075938476823,-4.755472329804051,-4.119920483061192,-5.765344317832756,-5.103736581262946,-1.9831234606274672,-4.5344264084899315,-3.0748486240502904,-0.9542291426970481,-8.110092765485188,-1.5518952913573045,-2.194777656737273,-2.768573855631703,-6.245614178351235,-4.245814791771626,-5.403710523184226,-3.5534647684393037,-4.568087936271258,-6.036131237235077,-0.7267637609618605,-0.3441255192096322,-4.388963110901728,1.1298592719765967,-2.023121295353019,-1.7031442812345001,-2.5285487334772787,0.001355880851920789
2017-05-31,0.23308924239446285,4.657396538422996,3.439593936571099,3.1040926028321048,2.2512272579004535,6.05840405485546,3.1248738988949003,-0.4889291062097287,5.683512068238478,1.4727603943022336,0.8079630932514839,6.485980787091877,2.602555173266615,2.466665888942889,2.969412580190023,3.494875191295118,2.8362125122297925,3.20188834155849,0.6729667554676175,3.5227972399317555,5.650690796737792,1.8293830763918018,0.4691517005709192,1.5343759512318826,-1.4548836905662923,1.1905876301549487,1.231700349234781,3.361185380712375,0.06039277258427247
2017-06-30,2.0634158478490865,2.2886520337964744,-2.333103512668517,-1.2383720710396982,-0.3127357186682388,-0.200268028863409,2.027430395026821,0.7586729099886352,8.512125412764764,-2.692260166608783,-0.6510921712370025,3.690451748305461,-1.729778100576885,-1.5634729579609672,0.7439254574527646,-4.954739328930877,-2.449545027094799,-0.36671640402608796,-1.3620588847306008,-1.196493842908178,-0.1493079490522506,-0.37531007774539193,-0.6190037870480056,-1.1087466521908234,-0.3785945920852129,-0.4717408277009676,0.5200492740091512,-2.1167999884836006,0.36325603664778694
2017-07-31,0.20401471263634008,-3.0405897398931994,2.5719891220773716,3.7601141927431185,3.4457892127040406,7.478724911550996,1.5198977645812333,2.0282288863481845,0.004903103154553442,3.211158552185649,1.6497891020094837,1.7637026514819774,1.4940890263022895,3.1653114858728797,0.08421627192221844,7.509824085795467,4.275357663483699,0.8583808046930783,0.8418191337386285,1.421995732306408,0.6573477082914203,1.0913616994644146,0.3018394674272991,1.7661713844628417,1.618433881666304,0.3274528751827316,1.524246497036843,1.0696383896927437,0.4711481043219907
2017-08-31,-0.35277477972741733,0.011518336789176735,0.9955772658678236,0.4090515778805972,4.659703122183645,3.8928216326283773,-1.0044739794865605,-0.5478156684465596,0.9501778824676298,-0.579712993746238,-1.1443890293252341,3.336936958976255,0.5187150492616696,6.871138777973153,1.2636131362916385,1.7927262159966555,0.7598008959546635,-0.16468943971893993,0.20376856933670162,1.384816761653146,4.928351592453062,1.597681504695444,0.12626474714827046,1.773819318059245,-1.02811668926294,0.13246530071954166,0.22981100414415265,1.0812520424585734,-0.09083211110273269
2017-09-30,2.200144241500755,7.006165486858934,1.1729307809313747,-1.3545527715010084,-3.5893977350948933,0.6828683401023153,1.1584102680827124,-3.273427235254481,-6.453853027565399,-3.238886703702508,-1.8234848825202714,-3.2735318027976423,1.2236513366401838,-4.2465350376374325,-1.5389929809452159,-5.518895271745164,-0.12842241490852116,0.3397113078969939,0.25876043136724897,0.20674337983770372,-3.6854007718348525,1.0830412240892904,0.028721089075660688,-3.006921010080979,0.4679325995276493,-0.7884989866190805,-1.301722017656999,1.5489498667933355,0.1918139271344583
2017-10-31,-1.3626851171546082,3.683146232749096,-4.816560984443397,-5.651225375129094,-5.56382386287422,-6.036044982323407,-2.1889283159765105,-1.1248452320862106,-4.211585241636877,-4.073490764655626,-2.75869744123524,-4.673576328993568,-2.2233473137118493,-1.695585680127191,-4.81536667185696,-4.771930546669805,-2.244246212629313,-5.503276485307679,-3.471579337060371,-4.60833891931745,-4.281638492522655,-3.5179028856843995,-1.175803912352781,0.06721202781990034,0.39103626774515926,-2.3670645198884714,-0.7563601130469132,-4.461186260652873,0.2900754733083416
2017-11-30,3.1915952848083866,2.0312570421363074,0.9090518493873908,-1.3328507686652864,-1.3404648365307064,-4.363373724809381,0.1643488451123835,-2.5053352566839413,1.335359456721226,-1.9164418131277912,-1.6151574808283047,-0.04733014811632127,-0.12170703555983584,-1.4050697730237165,1.1638661596837214,-2.7100578148582217,-0.4282780229135561,-0.8270991099302561,0.552386045782699,-1.958849345757799,-0.5138918560821018,1.9016277598523912,-1.086462853226916,-2.5272848953365132,-1.4020118219207753,-0.8011124287451725,0.30807575578355545,0.48864967936669723,-0.6174850923016324
2017-12-31,-0.14308501498825663,3.6845351138839773,-2.13477146317179,-1.9123903351296383,-4.609877617976384,-8.427112206275346,-0.47616264579752615,0.43348053012244186,-3.1851154410155207,-0.2712372161766948,2.2747657691869843,-0.33445213031250065,-0.2817101607769508,-3.961014104822383,-0.037635103855163235,-3.888012742713868,-4.203810145216434,-0.24911230355020167,0.9028351596689519,-1.3873362786317738,-1.4855519705027318,-0.5359800978914118,-0.5078865742358812,-1.7154173614378767,-0.8171548463789259,-0.004389534870493054,-1.5349827545025654,-1.0072172746679224,0.7884146649039825
2018-01-31,0.9121824276448973,2.848775254289183,-2.8244673517668244,-3.630994051643741,-2.7387946895025093,1.9367289407049426,-3.913250028262178,-2.790503399223156,-1.3486566784503986,0.7872446914119815,-4.435551867371388,-1.166363903087758,-1.2990948153846729,-0.9706424272261076,-1.9538601159014077,0.062116865065483896,-1.801604842407971,-5.327689125129449,-1.5557771681050065,-2.2429229755441438,-2.669822417825769,-4.051234607043369,-1.534075997492961,-1.5334122809900224,0.09379031084042944,-1.2845528343174553,-1.4454609265734446,-1.9328611267421318,-0.21920467861427081
2018-02-28,0.033318991837656506,-6.9239435133556695,7.8813713143210045,2.3591848939868285,6.05616174560548,3.9935236950690305,0.030343402725754042,1.0614924829252312,0.617777021070917,6.0572100675415825,0.3668902818822359,1.6114744746765566,0.52023239079243,4.532437576064115,1.2038885714302625,10.894751591675671,0.748480519489185,0.9472573064930916,0.514286582362162,1.6052952311389614,0.5679157370143504,2.8533469750172937,1.2492156583668665,4.190953133791227,2.1881439148445034,0.3777587873838746,-1.0384630928384952,1.1483773007094997,0.3642567716212756
2018-03-31,1.5070644279912884,-3.2050623350548424,0.7403701686454522,-2.503281140592915,-5.412431974386105,-2.6629884776864983,-1.3251534728587304,0.09837844390437496,-1.8519866626059562,-5.268118598628752,-2.248361515133924,-4.6870284663954385,-1.462763267730006,-0.7328866293850569,-2.341002004863985,0.796180665483193,-2.3750678095959885,-4.109827318681481,-1.802881957968821,-2.810016502597326,-3.6363528196304973,-0.0028618584069174747,-1.0531621547143848,0.16834967947854843,-0.8681588933177213,-1.1209472705992942,-2.2514886477925837,-1.2630287190256928,-0.07306731712699074
2018-04-30,-0.30115213987179856,3.459364551413373,2.00695873431671,-2.1546007293901366,-4.329291494016016,-3.763340566376136,1.6607137425227942,-2.025888159154609,-1.4741287134223893,-2.1621988558451224,-0.6960689906851376,-0.17481639837322213,-1.9427685478072796,-5.272741058645769,2.8096880851775246,-7.572813566990278,-0.29926721576597437,-2.551914275969123,3.6982513378779536,0.9037990689497802,-0.9530043899501424,7.724444669064051,-0.5404559311645171,-3.2661348662276666,0.784818734710716,2.158118271511044,1.4279090841015694,-0.022522588511378987,-1.120411390514848
2018-05-31,0.6975240067746558,2.4383533857443127,-10.022929542588772,-8.584516993253791,-6.824330102743938,-7.058117863314675,-5.703389763849048,-2.0307687092881936,-6.49591225812578,-6.390366657662182,-4.601679713966927,-6.489404215478259,-4.469634104175179,-6.3461204987766475,-6.438008038524729,-8.344643210361602,-4.734626483458782,-5.323328815782883,-4.452643924214337,-6.080092353625605,-5.351871683438508,-4.969994489255868,-3.0516564400103405,-3.173245873364979,1.2307786150351534,-2.9504140219402504,-1.947136070393135,-5.051657726945968,-0.7999873047300604
