,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2013-11-30,0.9826891361924017,-1.3323434631840163,2.5282373055700185,0.685209203356507,-0.010222840690418834,-1.728134907298564,1.3605228653065717,0.08203254224125826,-1.9500492981399327,-1.3962503607625132,-1.181603090422244,-2.30150403241473,-1.1402907367817663,-2.6433868923277877,-2.1324283177238574,-3.3275630024664924,-1.636174290952558,0.7943053702328381,-0.30840424311054865,-1.3792035853863298,-0.011915165510384981,0.5401818975252741,-0.8449264757088829,-2.0630310698840026,0.05938559672996736,0.17684723834455954,-1.6601117947528308,0.11496411955144714,0.2015097557375185
2013-12-31,2.8433872385359287,-5.152241795148696,5.220426336197636,2.609801163081967,5.378014776793571,5.146444392967807,-2.0103560216468406,0.278536094437201,0.04375122976576876,8.561382064537526,0.28485347313832243,-0.3452026582085219,-0.7735401012561727,4.0925690703910735,0.9164402049737551,11.450576979302326,0.16836239175235454,-1.2506172021967499,-0.5285886188624951,2.134864537813053,0.6806541713737275,-1.4958222642266519,1.4462776130712092,1.3526482518043934,3.6103409815394887,0.21184653295490774,-0.7082453003353886,1.2798102306568109,0.2525216585912345
2014-01-31,-0.6832066746479035,-4.577706175678487,2.7836295819687416,1.3411079692326127,5.046350929714046,1.4116432982256317,-0.39279669043797866,0.16706340599972955,2.980179207322547,0.942379400746103,-0.3770912445223007,2.7630856174825102,-0.17578067733860533,1.5002645014069245,0.9455277479865004,2.591423397849194,1.971331411928686,0.1329955723345879,1.090794323021125,0.8459460262005803,2.5513208907739533,0.769542544427496,0.19357907483901324,0.07727300468992665,-0.23166359386449945,2.7745836137882676,1.1786836965285605,2.093059440214431,0.3741891952151786
2014-02-28,-1.897482937831265,-1.8205028517449666,-3.7683225408318837,-3.1012328889263845,-3.3559755556860806,-4.0364874074129755,0.1320068423357371,-0.4823098367773436,-1.6563824323004899,-2.644782729390605,3.446045911811396,-1.432821543657717,0.9995941474941642,-2.247191051624261,-1.7189783290738352,-5.47963003238398,-1.7283418194399718,-2.31279253265479,-1.1317228624764755,-1.8338712700727497,-1.1697227479259926,-0.1353482733134988,-0.9123367303878096,-1.6704858483841396,-1.0856118959319359,-0.752839957304838,-1.7410075194228565,-2.526427290081432,0.09669629861114158
2014-03-31,-1.0039999787406644,-1.1346577645801699,-0.8438519759419625,-2.2641246946690057,-2.1192485756096993,1.5440202404413974,1.9172346021215891,0.4742255255890497,-0.16433761098672364,-0.5751823619214373,-0.3276166512432355,-2.4182100243222995,-0.8081178881394377,1.7656031306213678,1.1176150751725065,-1.4573076779413672,-0.5798740839376761,-2.184219106460385,-0.8610742966775741,-0.7810074250239128,1.030347893252608,-0.5851065729175652,-0.6882576770416738,-0.7519104525903123,-0.5767006120911428,-1.519633631485828,-0.873071026817389,-0.8060797061771877,0.1834519810469011
2014-04-30,2.4073226619988546,-4.637684241386799,3.9469843436039387,0.7840218272780134,1.7505405482794063,5.082600744808733,1.3500247693019574,0.5364380229070698,1.9402218814768772,2.209589774613719,-0.5777946320330681,1.8640964295656768,-0.5279809782357506,3.7582329883218843,0.5226479120881486,12.149007003895932,0.9054756233117427,0.8557776977124755,0.1616461679341258,1.6200415187994146,1.581956649681518,1.0047912888747246,1.2733650855990328,6.085905361095518,-0.2043075180791487,1.8458629848786097,0.3094581435612463,1.137509167214447,0.5942112315708022
2014-05-31,1.2090080415841855,-5.429056376002015,3.2617676009583936,5.208645473056163,2.70204344042209,5.9893562312309,1.9216398082274269,0.43828684357433007,2.9791561649700395,3.141337037683649,-0.024085299259615202,4.427571781840835,0.665282018267609,4.8244262179006325,-0.20623276613337685,7.197548246241746,3.3256058843303813,1.9283331040928822,0.45475757127201777,2.7732055848189923,2.135176824910164,1.3213781066093648,1.250070344867699,5.692075793877442,0.8814937377628626,1.149325945816541,-0.16843343918182282,3.3737938598084085,0.5068930934288527
2014-06-30,-0.904608466647922,-0.7427619301267353,2.7425638221295014,1.8033122587244745,3.2747025361101194,0.9243154183083875,6.411163675695971,1.0893868244236344,5.521184301083332,-0.08579363502179134,4.631575640125104,5.675336982595822,1.756702759384799,0.8546738053820069,4.768437386645396,-0.4390510193216839,1.8167978065324084,3.009919947320333,1.6162873590734952,0.8763147795742957,5.105785637510418,3.056663879655082,1.2147165480974087,1.2933497354571,-0.694607280668575,0.6333310134929261,2.0214906115918603,2.2001421768800737,1.5400825833897875
2014-07-31,-3.2329378658088066,-4.411444362795499,4.103942497107633,4.029511870107921,4.246217102830651,8.404981400212526,1.3536298326786418,0.011353943277038344,3.134263079542665,4.967806754619775,1.7653093154958899,3.759797042544737,1.8173462000848977,1.8292102548701268,3.9016541666853772,6.601119250578023,2.806241381175025,1.985556052839965,2.356077277803251,2.905955274309573,3.5397220677971872,1.7587573899337878,1.0832313708902652,5.401910012256315,-0.08794466069825431,1.6849926770796,-0.07837706963634127,1.6354663941561778,-0.04676896519083514
2014-08-31,-0.7173183656054373,-5.6529706059539775,4.554571350300838,6.578202974591882,6.156145145691232,4.137204632219426,2.343489817080502,1.2300331334097754,3.0655414207950376,3.818812531985814,3.065302342214173,5.05014197282073,2.873643700507457,4.68326649778847,3.7928742342747537,11.227158891254842,2.5777142209152757,4.025967798815263,1.901620223200727,4.4812867509434895,4.858785099654696,4.687545217167145,4.307051554485972,1.979885700020266,0.8334583759938085,2.237644890622937,0.9520513519240573,3.47720049099199,1.0960953249612246
2014-09-30,-0.7349704368927881,-2.496168076652719,2.7720747750620283,0.18050750536674773,-0.6057629977203727,0.8040199899089594,0.8685856587951544,0.9645163099848485,0.053339270094089154,-0.5243661213880108,0.7307618773663527,0.6290592304830008,0.7999462932982501,0.7157746530004128,0.9662473296120051,-2.0560748643898856,0.9535372014091011,-0.09201164809541598,1.9227003020252043,1.6727367980731505,1.4388594260219552,-0.21167905820888883,1.5127507087869543,0.07998048567963344,-0.47284513038917947,1.0036992088833978,-0.9224040795580852,1.0932267670313964,1.5077370619051242
2014-10-31,0.2769118653672354,-5.195258129201612,-0.1572693086636679,2.0156892834693245,2.4194805953631313,1.8887313039528786,1.467867698332859,4.895717580961126,2.210937547336782,1.1383157125255088,6.186675816765522,0.7700811251466781,1.1619596470758409,2.9581379694103003,0.45523056829622294,6.537323334150482,1.915185296736373,1.6116867929772238,1.3432492093595516,2.852566614820024,0.932251391199773,1.9445696048944396,1.1805004060192203,3.01906574929323,-0.18854367334647942,1.9092344942531922,-0.0342970781054335,1.701216881623336,1.873046541300562
2014-11-30,-2.858491805310031,10.018897806999522,-5.293109578233896,-2.991527344171021,-4.233540192017614,-8.537809890026406,-3.1547330525163066,2.1034951828291253,-1.468744201236276,-4.273658250898663,2.7875347017490255,-3.3945937383996845,-0.46238105733603524,-2.7864441014714543,-0.7396415078599087,-9.064166713547028,-0.030542912603842055,-0.8832604730654579,-0.29111002347731696,-2.4380278525779735,-2.776493592367511,-0.5668181555945583,-0.8221460765688641,-1.8730781944579553,-1.7455229581801417,-0.6090008597806498,-0.514033434909307,-1.0053472241548158,0.3219941072179912
2014-12-31,2.4054565799167706,-1.8133123331259704,5.785774753949727,3.644462499681251,4.735748207843906,6.817348221755422,3.914356731096162,5.878958000764003,1.7986326721106407,6.323460680452765,0.8379991697766279,6.872417316132435,2.328701630373242,3.8609022720846555,2.1596894805068207,11.29390137010756,1.059887813440346,3.963954030114458,3.4233194518920365,4.006009965309727,3.482275037828225,1.8821473942061384,2.282608483095077,4.028643387882379,1.1797714661721546,1.8417029964866685,0.44124636786054044,5.3195283993498945,-0.9085366438776759
2015-01-31,1.5855439224996979,-1.8784049776430491,2.48943443333172,3.656538809177444,5.4782758777181435,5.208082704256315,1.0588738252411245,0.8292302417541106,2.0182884321116155,8.974813046832516,1.2157240266898401,4.274080795855369,0.21269655266938683,3.8740058353209443,2.6909481547110516,11.293136938050118,2.1081914573410963,3.2877504462489715,2.324882692653035,3.717446323094215,2.56572707583129,1.3008070934329434,3.2011245403310347,1.6575592783885202,0.6521997756016124,1.1652989407145544,0.3764595511771252,3.0153012633042904,0.6224502239496016
2015-02-28,1.4222420462839374,-3.4144553603971732,7.438289775134555,7.498580189544936,7.033945010362817,8.407226642330283,4.835678698918714,1.3579096512465874,4.262301300585653,5.286905941393127,6.422156116743403,6.097939622350503,3.0300709429059847,5.13662165182623,6.242594223416318,13.504660833727543,5.713484931828972,5.9087506684108755,3.28480235784196,4.733288185317047,4.716990531367383,3.877846497114077,3.556043670170494,2.2777297946545403,1.1133324785903744,4.148495081456855,0.5769806441853634,4.225505943409689,1.424798325875588
2015-03-31,-1.0734959332012883,-1.8789844099595112,5.0688834276207935,5.077738096375158,5.858640109319128,4.553113894551949,0.3512859657701963,1.5337674365917875,2.68218898890082,4.050082955595189,5.836444326393579,4.500956031768345,1.8363521416923971,3.2361818010670445,2.2238771353110733,5.574581776405597,2.7915229128733263,2.6772879982387585,2.4155275156880918,5.462405655665269,3.3016343740805456,2.7992585788564877,0.9205299363773346,2.226945538422512,0.918007915299233,1.5376579240603558,1.1755823040319648,4.0835395710485605,0.6143709511888009
2015-04-30,0.29977204105451843,-6.739076316577292,5.0195297343226635,5.144144637266649,5.321988254205982,6.773552062657889,2.7670454975103262,1.1142107577642315,3.473401394040005,5.15638203595248,3.306842513850667,4.89985866525543,1.9611030224231185,5.940694470704717,2.6870275602316656,11.13207067715426,2.671569466617313,3.1879984399764836,4.13483688911396,6.832920447928474,3.048936284248804,2.3772235756855435,2.844372655152093,2.410582454495939,1.63979749920292,2.514381186791027,0.18893395966298246,3.16561822189438,0.6305830388191881
2015-05-31,-2.4107324241432444,-5.347414345715004,-2.1545760809783854,-2.6051637934641763,-2.4322960613036457,-2.346097866042175,-0.7368865346576695,0.17682987084650081,-1.1378075277968118,-2.685504237977412,-0.0035719984197489112,-4.58700466280768,-0.5666687318812114,-2.4358166369961345,-1.1968718494588328,-5.229208149386253,-2.1093588466908715,-1.1876506265996698,-2.2131693320098997,-2.9322074388121098,-0.28676928238992583,-0.6174796558985437,-0.6143163862544099,0.046945654907783636,0.44955730599434035,-1.5076521111184364,-0.6708167131859926,-2.6473816635010845,1.1131774767986182
2015-06-30,-0.9648669361484007,0.9500734219360609,-5.7666938402634,-7.918714466576585,-6.956875576047773,-7.6795048823434,0.2696822568845959,-1.444762028514587,-4.6258361769933325,-1.895606981266116,-5.305731886304831,-6.443573131668258,-3.0615978343130297,-4.632983479749981,-3.273919219886684,-8.288651092637716,-2.2595663222947477,-4.407756703464362,-3.2965532564882998,-5.325167380368644,-5.582808778464079,-3.883964559674295,-1.2062671121939554,-1.2221133360867837,-2.7883506554784847,-0.02096650765218586,-2.71767731657704,-2.4081690055891483,-1.6066204957952082
2015-07-31,-1.468023061532564,0.09200135448982166,-6.0821518907101035,-7.399943035377023,-4.734227551563539,-8.649831735873677,-5.173776103916704,-2.795299468618418,-3.367299386324382,-5.423791632681714,-3.7483431975230252,-6.776754302570016,-1.3408988508887234,-5.315310168985631,-5.262666045311437,-11.301157084556241,-3.4950517407025568,-5.727296431491601,-5.314102938729306,-4.910736006901988,-5.859307839375757,-3.9636317143251913,-2.016307645425126,-2.4242787567324524,-2.9165579718141426,-3.992840378168092,-1.632340829022799,-5.467223948082347,-0.3041630206457922
2015-08-31,3.5232823785124237,-6.226748513578256,1.9819514082905165,-1.4657291041992149,-1.998044761873727,-0.7394029387791325,-1.9336617542224284,0.48855312748662255,-1.6269228559332747,3.4625073553510926,-1.5799619053247436,-2.314237416562459,1.0199483942650984,1.3610217211928974,-1.0227897618873807,3.9640810520845133,0.7279160816798156,-2.8776140225186824,-1.185254339071752,-0.30974841850854984,1.10916619606486,-0.3846312924756627,-0.6428884427497797,-1.5622477590322137,1.4950639250524176,1.0463621173234698,-0.7530928486951942,-1.2666084449563482,-0.21209845350044917
2015-09-30,1.1916531528128793,-7.831431357418911,6.983027152608718,8.28280647419612,9.487665989643679,12.307407375735298,5.106017851313458,2.557815231427147,5.026298764212915,5.99829579597911,6.369265935449919,10.202846923699429,2.6289001231180342,6.024038625685302,6.342546253612836,14.460359691075945,5.653926624457802,5.871110684375495,5.516626168179427,8.653216939688173,5.94067702810492,3.8812681967096503,1.49333957657044,4.336648271584891,1.1139059053464382,2.024809754519074,1.2483938932631025,6.405241824613898,1.7902713457590973
2015-10-31,1.8319819702398867,-8.870214941439276,3.145169908387398,4.2543943821461125,3.307077213774997,8.266683161367437,3.3881542539587186,2.434895267899617,4.106183915350801,3.683039142147795,3.3661266187001244,5.624059137517491,1.4902870845451055,4.827842087058289,0.7768397098707682,7.708520955037144,1.96535886914376,2.558323928888286,1.8100400160018684,3.276289732457921,4.032177170306351,1.1209054635673497,1.1228314619132707,0.9728946777305687,1.690633688993742,1.5654878172330635,0.0589763053911033,2.190136638938327,1.5493723225961513
2015-11-30,0.5384325120161485,-2.7304448146939135,2.8436571190575073,2.7448865760043635,4.363397271955637,3.614636027985922,0.6119743666164589,1.2649636471946146,3.1279448257164373,3.44362849436654,2.472148938356004,2.778483348601413,-0.6036885476014822,2.182298932926656,1.8314495180711325,5.619076304310057,0.6161304670567694,2.6508269064855905,1.8888337868398268,2.520694093517409,4.600098246779429,3.021283886273999,1.395094692376209,0.7237345448718854,-0.5655255366721879,2.1366940517760193,1.246154849456087,3.922324708112435,0.9101250101855547
2015-12-31,-2.14460917605781,0.22313527378557943,-14.72290103161964,-17.175067717344344,-15.098779333297506,-18.62009665304238,-5.101632135509337,-3.1932599998299906,-9.286097211043918,-9.307744008687521,-8.877893181388508,-14.82438342777591,-6.775043938014674,-10.003711647350428,-8.410337919365595,-21.460360317438163,-6.88223079532237,-10.876839364683743,-7.47918741382595,-11.356301275597762,-9.807551340956772,-6.927026365885969,-5.14282186699834,-6.715356086627582,-1.0221667593457384,-5.59130361373543,-1.0562353888721523,-10.949878138989295,-1.736639067035353
2016-01-31,0.08483537586789776,-0.7939552937089965,-1.7764374529999791,-3.427305517942471,-3.724000851005833,-2.0274870501857913,3.22226530131472,-0.8667336588604329,1.4318488602271282,0.03595104570053517,0.3924699949088656,0.06313365061908535,-0.2950663005832931,-2.859153520347118,-1.6710817370142488,-4.949104558841891,0.04494895066291102,-1.3177297904890155,-1.0529934204287377,0.9367822045625187,-2.1496063141472797,-0.5256898893475755,-1.4266688246651988,-1.4172919196463316,-1.2806285185090844,-1.333883297187608,0.6266734963949024,-1.0192264978056218,-0.06017527500635371
2016-02-29,1.0575069182350452,-6.6888858252033385,9.009046864954898,9.538650375304039,11.200605197467524,14.162411816136075,6.129863668725196,3.955811390884479,5.6393741635729615,6.3862733121280755,4.591505178589006,9.132236899422484,4.1310568845893085,6.319898349937501,5.785617896211864,16.53323353186851,4.274531448373973,8.393173577684864,3.952263697455027,6.937426876434599,9.24824557497869,6.925643604908183,5.418042138020049,4.8879123611101045,1.1892853056842005,3.4818311346581945,0.8096780979946516,8.069392832316435,1.7105664106690301
2016-03-31,0.26514929570884116,-4.531224674146758,0.5321178604811523,-0.7865099502369961,2.2890673056247364,0.7337460530265719,-1.078992774433755,0.2476138229370029,0.26326004207996906,-1.549475079697397,-0.7277011623948514,1.0008497592953443,-0.42472172533363006,1.329133283515697,-0.2677151016721709,-2.629974926768531,0.8307749099144873,-0.25271931253231106,0.08365577977514582,0.2623499284891035,1.0677038551989548,0.9922298797128423,0.42473535987049843,-0.642810151917872,0.013133985123088146,-0.6618288684307013,0.17759485833902425,1.3729671739892624,0.7815160553978157
2016-04-30,0.46773730613521547,-1.6224473544803972,-0.8907111678954384,0.27685035384632645,1.52659690642304,8.173709768881892,2.706856842140155,0.7267978555872028,3.9227422098036846,-1.0113505252449368,0.05894621626009378,0.7412455228126914,-1.052883617687655,0.9827817623486106,-0.7229414593424189,1.3000432570777005,-0.08334403967875757,-1.000690073808369,-1.0759637099335195,-2.278686377344023,0.7175622035294668,1.3567901293100046,0.5583169520863923,0.5988999426579549,0.5101973415898613,-0.17010312754633597,-0.4566478875312299,0.323145569807159,0.838418119555428
2016-05-31,0.6927482576474452,-5.110522207412315,4.49769358870718,5.22371074623704,6.849913040357826,8.292421112320177,-0.14705722420163803,1.9971843561303753,3.1642331193445425,2.185568303070185,1.3784553594925482,6.3548407474150554,1.9925282373270239,4.859518191858428,0.5101191592484945,6.842917226568793,1.5990896045512981,1.6338038839342006,-0.11968023617427351,2.0627823486644585,1.7548349489674446,3.416741711366246,1.9963806607456909,4.66019015784496,1.4720952836949859,-0.0118902150910261,-0.12474357145659865,2.535568375433377,0.5716241670159293
2016-06-30,-2.1218509680132582,1.62978771404404,-0.32052757924840636,-3.4756005225672038,-5.494963904075158,-5.524818206224153,2.063186917968334,-1.0413207506101856,-1.6791012406730899,-1.937919195016215,-0.558078725447279,-0.5233735308630928,1.996256281891992,-0.21659097735255245,-0.03693620943056108,-6.643137310677588,0.32025915226258345,-1.1950806938782355,-0.4466013070616587,0.6040219634861959,-0.7955837974126185,1.3698311578890643,-1.1869489553907488,0.6933100751357716,-0.8705647040059004,-0.4547731332293469,-0.8521182298937611,1.2368496080334637,0.70112906981976
2016-07-31,-0.5259084419875216,-2.0931543309251563,2.832920121094864,2.921673427819525,2.866551291114326,4.792306833050104,0.34776979005655273,2.2860704727502865,1.2614676420191915,2.779308721935342,4.849263483838885,2.6773516883814716,2.712055766322081,2.8310163299603355,3.0469179574096854,4.245422773909275,5.099396784707612,4.953706244903739,0.42460703348970047,1.465431075935181,2.65247881523867,-0.8243047911599513,0.27864391350527357,1.0521338563677989,1.0487482593225255,0.9605244644989174,0.11135581541493789,0.32031151205286906,1.3849310621487925
2016-08-31,-1.491434079862621,-1.3926556467590352,-1.3142915904229588,-1.4190737027808682,-1.8506821352325193,0.24620517811642073,-3.610854893461781,-0.7246385231065009,-2.132939481522821,-2.722122673483978,0.01259618503453449,-2.632199943496888,1.9679442717747262,0.3209699694650375,-0.16482811255135413,-2.133270490536036,0.8126884389560769,-1.0264978532144022,-1.0408932476660844,-0.08866661016083553,0.1941447157753522,-1.2378714758254592,-1.723810852507312,-2.3769465748635312,1.7425305051405193,2.2393082961862003,0.34558874883935503,3.422386674288889,-0.772607232698631
2016-09-30,0.2538989184940715,-3.186079452109671,2.296295037479034,2.9907609293783213,2.2030189334508803,4.4637903483002335,2.385364273951819,1.8680117629534012,4.471715319844903,1.5322940315844202,0.4484150200926353,5.666374004190982,-0.023904897616462206,0.8932952536760799,1.5028388384396763,3.714292204871939,0.6558827228068606,1.8103607379651476,1.3545687927430514,3.3510666782633676,1.2519315002350455,3.6965439714006227,1.9880090223314615,1.7744420635650477,-0.509537589644429,0.23155257006122684,2.5027137491918707,0.8165628923530798,1.682148136713299
2016-10-31,0.3928960145850887,-1.3072879586965416,0.5375628372220562,1.4896173458533315,1.6421357308744404,0.7602807804607958,-1.5494508522833141,1.6990238309846677,0.7068625564300957,0.0813465339037959,2.2331728022057007,2.095429957074079,0.2815045165086841,0.2100883266741367,2.626085828471273,0.3724988953155375,1.3847710205371384,2.3997203174529083,2.973259804376148,0.9766973767752896,1.347381152619342,0.6999629946658464,-0.28583558908320933,0.10394737691282055,-0.30846277889225504,-0.7966557130691371,1.4916553252799072,2.2260482598190103,0.7616237066035025
2016-11-30,1.4686481606400674,0.909759663534104,-6.260798044152693,-5.393137637710288,-3.9932101753310283,-5.711995608502747,-2.138228150087116,-2.4900645185531416,-5.850823909499132,-6.6767717956529085,-3.274660899466478,-2.848924769013552,-2.12708723390766,-6.4587283565257,-0.16064569730764436,-10.94347978193748,-1.893067968531723,-4.539247371259252,-1.951510437164364,-3.8350841304102183,-2.9475998207070635,-1.6855287832473127,-2.6571763714935765,-2.5498271252435396,-1.2292046196038704,-2.7810224891685897,0.15679468920426984,-4.516277523937111,-0.9030325498632126
2016-12-31,0.6912934411288894,5.564958660272318,-3.179993895020801,-1.6371564316533926,-5.51722059119395,-3.9825226080869616,-4.328936507396282,-0.8878322694117723,1.6122543454116907,-3.2446283892150225,-1.9823481763404847,-1.5816377160313446,0.2126347234931094,-4.09769984287354,-2.6042207255971923,-5.908953933720929,-1.545702984880723,-2.0205428849376394,-0.7157635954805073,-2.553458515705456,-2.0461766791368245,-1.8430448215462025,0.19250223340087463,-0.07883114257911554,-1.9915104573639246,-0.5561447788447109,0.06665611371661309,-0.487640645908976,0.2881070341471517
2017-01-31,2.0970069711714143,-0.8017326341713967,3.4016389288642612,6.352912121328428,4.639021502615141,6.458922122185725,4.0857117439504975,0.2047162290998148,5.219123175207367,1.7849619111961372,2.691244343122678,4.2980445163087655,3.303475406720526,4.890612470606223,2.774526856432396,4.8927276949391665,2.869904837881186,4.109014318017777,0.5857132868136066,3.713204175013598,2.0156827730844378,3.3652183404790037,2.0031542277400134,1.2084012391378887,-0.08714758152095504,1.1103233399029357,0.8121064656224769,5.39659223023553,1.2117796248139978
2017-02-28,0.4657323349914423,4.676688731326967,-1.156188885020464,-0.5186446286610935,-1.6390141055673377,3.93470446280425,-1.3291929865599015,-1.5341451581417813,-2.37398075928541,-3.204167618372924,-1.4882428929793137,-1.0399340624168156,2.0995748950631397,-3.650677927366726,-2.6055547029294064,-2.517996665618354,0.5465757061507943,1.385123871974103,-0.784428164813764,-0.32291838530941575,-0.5613843881299103,0.07937132160209481,-1.4311679954489902,-0.8365245104497887,-0.7064091490683251,-0.34300914177948255,1.9467544637159924,0.3677537428579549,-0.944106748581144
2017-03-31,0.7176895041620704,5.300092258177397,-1.9888535876280502,-2.8635223035739967,-4.2620921308075,-3.566207890070622,-3.361367128192318,-1.5743775719788686,-3.800325638860535,-4.780378571943411,-1.2560718945078595,-3.808642557174376,0.05054697406209097,-3.883669676319906,-3.1511436713957437,-5.362545964866372,0.9215231240820206,-1.235923874472601,-1.5956303146639437,-3.6969713932441155,-3.7352171250959576,-2.5507723663540465,-1.8078987980688845,-3.2999836968965535,-0.3198840429772053,-2.000701313774173,-1.2829156208040773,-1.0788697129649716,-1.2467187754631335
