,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2014-06-30,-1.4041116493935408,-1.0729322087612405,3.461476334021239,3.1355415141832306,2.869120987601308,0.8045144154717062,3.700690674328663,1.897174352081783,4.960149701243767,0.49146110343248123,5.312559815128064,6.224893541936522,1.8569947261823103,1.281575113565722,4.819476631021927,0.4234436872473891,1.0469323862800064,3.374659725078663,1.5151111534973671,0.8807978875460774,3.437461444168464,1.940037433484705,2.6347952519627302,0.9125150086790321,-0.4808376365482041,0.6911595494825394,1.9720411651798282,2.9863391009619873,1.8054536856016337
2014-07-31,-1.4839534816492483,-4.077363969472972,4.840870835312423,4.055509037974686,3.58491993036013,9.461099810893952,1.6310039179269276,1.6228510086871502,2.5454104481141546,4.317028096830723,1.5213339863556545,3.9514900989888853,1.701285711047886,1.4996502961423521,3.6658713555335583,6.390462548442501,2.9075274460246168,2.360716338703976,2.4138809114304896,3.5195060162073304,4.3238207765333225,0.6977041303623641,0.9821061273870526,5.209229724292973,4.121256248780967,2.0013345980217565,0.028722427708849373,1.701331402489226,-0.22774720216958697
2014-08-31,0.2466328483607628,-6.625949697756189,6.221009875931384,8.852685471193663,7.412157226718441,5.06745731293315,2.871988188521584,1.7869848830345958,3.362472128806281,4.611076763213375,3.668040820790938,6.886715736089567,4.1392075355145455,4.7824453862130305,3.1085931509923608,12.081576305210797,3.4545422777694434,3.6079902194341487,2.6936912734850416,5.307434360327618,6.328200043172402,2.797752513829363,4.729380677139437,1.1874732874079994,1.3091892714541709,2.2735071895859282,1.1266421840030596,4.083947890582607,1.388944600933003
2014-09-30,-1.6137279076390736,-3.06803073676527,3.8410925419333557,0.4619218025665457,0.4313486680121843,1.8832735112548855,-2.244304581981155,2.6613451377940742,0.2680825124314769,0.02841994304694946,0.5845567305145467,0.4893855835681551,0.4104045909908652,0.7336725929598229,0.8003564651692969,-2.3758706763723074,0.8553854626932881,0.8217561919514309,2.3224388593595315,0.7729832964253884,1.5776131692761743,-0.6115900208775015,1.9845505911693686,0.5111318424092296,-0.40988278573727066,0.12786720015426864,-1.0180312001130598,1.0388775672667334,2.0495288561590113
2014-10-31,0.28983551888427794,-3.8060568920344413,-0.7954234034919984,3.6512337759644558,1.8417793464518213,1.6424772263288987,1.1101098342571931,4.996071409012344,3.03951585033287,0.4988994664815187,5.467149926925494,1.213190655164495,1.2976610131882518,2.5103818909621536,0.5221468212528136,5.442336816388327,2.256429736240438,1.8976633629056872,0.9438897822273661,2.346251340985452,0.5517240879810609,1.903645689166476,1.4578320679308665,3.268140319007399,0.29705287066124153,1.86719435588756,-0.008027652732635122,1.512026210910457,2.1531768137247265
2014-11-30,-4.098144637518701,10.728964681396887,-5.0136127514177575,-4.3190517831103366,-4.249311719251643,-7.895016966172119,-4.064120775774871,2.830059510227482,-2.436132417082521,-4.2444400016202755,1.3113416688499717,-3.692637045896105,-0.21328340932145032,-2.2083852175203704,-0.5430232996218062,-9.849882911600515,1.0549710277148197,0.25341771994550955,-0.5022342098690025,-2.954943733352116,-2.853132632802688,-1.1705432349175038,-0.45503691858769113,-2.106229236206055,-2.382061349436615,-0.3561659240303939,-0.5871945700073508,-0.4059713018492606,0.8590094143837669
2014-12-31,2.3804651525558826,-1.3805281352615457,6.208647327377907,5.2619634990910065,4.206877466371004,7.129232699828674,4.174854087010093,5.129083136236581,2.3062017853477723,5.672685582983321,1.8976433293193775,7.418808972536663,1.3579702099965252,4.147686791485801,2.44471205623563,11.956774469188822,0.5038176647341673,3.6938054369235975,3.4973497379113105,4.913478252910354,5.076497310607408,1.1242804773001245,1.9875565339162051,3.8303389584724266,1.123392424373858,1.594452148999964,0.46230806021217213,5.760531351074804,-1.2978837940335883
2015-01-31,1.1863387088611317,-1.7152279165287432,3.656092158630405,4.3598804216202405,5.13685680212767,4.821869280232978,1.470689763050712,1.1763955270253144,1.97908014926721,8.870996756407779,1.4396065185855682,4.529329912526309,0.8752909147820069,3.439940931680122,2.514917383731031,11.685564975102302,2.5081442127242064,2.685449014949581,2.2801573331495724,4.663655481467256,2.707992902064714,0.8995593786067954,2.5199979930932646,1.1805411317162593,1.4970444954576443,1.1632950256675747,0.356863933159239,2.7274237600425155,0.6334819694047605
2015-02-28,1.4314166423456705,-3.9508707210531346,8.952677260942075,6.819945216541859,6.667344320245325,9.276612027078173,6.047770635778778,1.5077980709537764,4.332568209373115,7.016892175822865,5.664857582169786,6.580486371038678,4.640333351781465,5.149377455685081,4.916489611569602,12.821501461480425,5.41980510005144,6.9894056996313605,3.4046638211243927,6.341508224319209,5.454688483641665,3.600071419763638,3.963234933418028,2.1380398576630233,1.4941722913992679,3.902042620423514,0.5792516963803254,4.908148426789175,1.9016360214325747
2015-03-31,-0.9671229794012013,-3.0747650903920767,6.802017384826674,5.468411932272687,6.25771943413653,4.0690978117389465,2.269370546060463,1.6457785546108123,3.229790830132267,3.0620474949483287,3.3817166204301956,5.609724937341862,3.0559461070403096,3.0330184594454193,1.8245676952371845,5.0409723267188165,3.545840882345476,3.8105136913912436,2.6809486688920785,5.051233852281092,2.718808773477674,1.4324814233386864,1.8602170709683035,2.29328966750789,1.9136766245951466,1.3311870511819441,1.0517182556746119,3.8969646972247456,1.7024909530112597
2015-04-30,0.14044361423736432,-7.488178582146007,6.28823414671923,6.16586914959488,4.555072707131088,6.9626395717856076,3.636106251672298,1.2996555241727903,3.485331970315508,6.118823180836936,2.379751107413856,6.039880916928913,1.6710352566040807,4.643373227766893,2.2296198313853433,11.384533256989066,2.367326510324184,3.5068572766626946,3.11452459860168,7.081907056109359,3.8149262764054312,2.6193411793787735,3.9333649286663097,2.4451943671277694,1.5600281787182078,1.618959750412783,0.200867419852412,3.3794097052639165,0.9883424389546459
2015-05-31,-2.342294924322297,-5.566856948436872,-3.5007697748684055,-3.563931060382438,-3.3159336724865005,-2.124819506630131,-0.9354884522219702,0.8599600647900212,-1.7301081497938064,-3.0566935127167882,0.42245351374722445,-5.744427911782369,-1.5622012702642314,-2.1929634859897287,-1.0106219018869893,-4.479260406239794,-2.3382376225697117,-2.0096805485664837,-1.2186448503014966,-2.658101903587917,-1.1012544921084266,-1.3316981673549306,-0.5523853837706973,-0.7679373122902379,-0.004453222217405248,-1.245985488583379,-0.5506574788735089,-2.4150106393460136,1.111698014869641
2015-06-30,-0.9073888546945994,1.3107797620846877,-5.487569314488043,-8.090101217391739,-7.324566048734128,-6.850819108349729,1.7237266169985397,-2.8495942175579727,-4.558813968781222,-2.3681069281260814,-4.760007932055389,-8.348626684525057,-3.3451583030117504,-3.2079809146045846,-3.456238833735731,-8.804634760536302,-3.7809142280010497,-5.275334919364724,-3.0247831677430845,-5.895429799287679,-7.78899172485465,-3.4351841845003674,-1.7656497807132403,-1.5844560706370028,-3.7068946358958956,0.15022359739729502,-2.747465207340597,-2.6925273498860482,-2.0369887833862403
2015-07-31,1.2891660843491317,-0.9887180204894047,-3.5304122635814807,-4.078541448802099,1.0137629335303324,-3.6955492782384862,-2.5431507867351932,-1.5402015367520956,-2.195030753990366,-2.3685267740321083,-1.659868566921444,-3.748316600542112,-0.9708164799110278,-1.654183773285177,-2.110576290003959,-4.97061374343142,-1.9092507567757733,-3.10430399926798,-2.400332642580922,-2.6702188070902833,-2.995641947248907,-1.1874165396085523,-1.086356622419899,-0.7597231546229986,-0.7398497511309517,-1.6437468036053045,-0.8677073237439816,-2.535884317824491,-0.19126164812531576
2015-08-31,2.4860412004891472,-5.469486709399863,2.395778331303647,-1.9425161500610038,-1.8252379498511182,-1.3995502296578866,-1.7573637110246478,0.5675208849603283,-0.2605648230625801,0.31747412401511604,-0.83994753394503,-2.3516065377900253,-0.17097689546539754,1.5087996138101902,-1.0081986648067343,3.5266187399584825,-0.12075795091735671,-2.5089449874291527,-1.7777914611325905,-0.30966956589736133,1.734142233502947,-0.9492089740216677,-0.836784279861181,-1.368414715335721,0.8348675355234884,0.22705355259116314,-0.6814558951520803,-1.2613664786769112,0.02574980437001833
2015-09-30,1.2131315638570215,-7.511550689766433,8.448847948890212,9.410687395788106,8.705882715025357,11.699797336752109,3.196121339327337,3.5762281561479745,5.040755506531108,6.204366725107874,6.202548432301524,10.465556284217497,2.9590144028464422,3.5085805782108688,5.222810265092681,13.954726504923348,6.118406611465518,5.281580669061734,4.407803099392294,7.572095566599603,5.4732754622929365,3.79131442403747,2.1285275482102675,3.1123552906857643,3.1742443713815836,1.6523292835996022,1.1496355125262236,5.853433952025329,2.175308081350569
2015-10-31,3.02325980767959,-9.654828561499784,4.030987511328184,5.178832136258342,2.731832886905826,8.34883300813022,3.6118981463703013,2.610574848211785,3.4456562260806014,4.667509213008407,3.836560335269382,5.025243746917689,1.520841234955592,3.537712460610638,1.626205111443877,6.636105505185411,1.0410602405919638,2.5153521178416907,2.026803728367877,4.285207036024596,5.432224785544779,0.18038356079831677,0.6561801632955352,0.8136233820071624,2.647709413406694,1.0746062865023709,0.01396354073312821,1.9224130857195185,1.8998129963302743
2015-11-30,-1.3451282620948233,-5.332028812054937,3.399269521227639,2.7630288910601792,3.2761404282497333,3.4337492950444815,-0.3427480773078798,1.6699788119815142,2.3902851085641377,6.38529649952822,1.9435050821745328,3.559409109999076,0.6839780890772984,1.9308376122760453,1.1288294197838808,6.132420595287398,2.824859451791123,2.46083616727321,1.9982162478992043,1.9768254543794024,4.561093434469896,2.6010220844115453,1.181323992863497,0.8721188047633411,-0.5087735809363241,2.1238947306502864,0.9134032240275298,3.65589508673688,1.4699333710024851
2015-12-31,-2.5468412498416044,2.2185900245440924,-19.22921835743721,-20.55716486434925,-16.964041949991927,-21.567551910931396,-7.563450785293127,-4.461587841855547,-11.153095006646303,-13.509833472612474,-9.61505296942886,-18.99449531535483,-7.151553949183024,-9.770855681697302,-8.923996325953029,-23.34921897151995,-10.078759553296821,-11.857100444109157,-9.714185785984279,-12.366284243375075,-12.724824591152782,-5.614973261698332,-8.565637197495523,-6.354284125793316,-3.050782208121192,-6.414099783441253,-1.0232566819171118,-12.076777716249156,-2.627089428727338
2016-01-31,-0.3714264062943983,-1.119108513410932,-2.3602439100441814,-3.7625624910747657,-3.728897082196039,-1.821270900042989,3.2550326044001263,-1.31013394107684,1.3151826331196672,-0.27342148010924333,0.13925223169102474,-1.0069110635899943,-1.2301562533059638,-2.6880653517059554,-1.0393873389806927,-4.28090943359259,-0.6572205467095544,-1.6510914457652883,-1.9636377269290777,-0.24501607992123461,-1.3284436244801858,1.1242365127137195,-1.97138341053277,-1.276054273142809,-1.3394012039628795,-1.4767276670031728,0.6215724226256756,-1.1148720220135235,-0.21847574393474375
2016-02-29,-0.16606766591025293,-5.560011711339332,9.690771416206811,11.054082024017397,10.867967891153349,14.107339508989527,6.279011921914973,4.353029958836975,5.982964788418954,7.59743520631915,4.60534617976551,11.2906443261646,4.519869431064794,5.441370865890069,5.683697842681467,15.497580320304538,4.271037482275947,9.160858848651607,4.5673183519755725,6.854159838799746,10.621406269930343,4.460570080973117,5.378194328260526,4.16297423695636,2.492253592882743,3.843399725665461,0.865205996269185,8.176503005877798,2.1959326411022237
2016-03-31,0.3556202365452064,-5.544520392824184,0.5326865032297953,-1.0693436750315695,1.0375147326033425,0.7375488074344735,-0.30968532023929846,0.5906990238969815,0.24533583052851787,-0.05877769666728655,-0.18665792391379551,0.20860507804286518,-0.08259559541353752,1.050582962170452,-0.2054014736628917,-1.1567082818335561,0.5002670330461613,0.17154435064222104,-0.13556319316388007,-0.28057546506243397,0.5627344392659177,0.49411649929039153,0.16119383999666306,8.685461019514767,0.3916698353850257,-0.24826444550751361,0.006980879092899251,0.9159224699919455,0.974664954738096
2016-04-30,0.8442691795245196,-1.639333269896917,-1.4087676340355844,1.179423793896564,0.9387853812030166,7.546569332977969,2.314448667155659,0.8564498201317617,2.0579415532208487,-0.6900001062696638,-1.5685317786734434,0.43253133361133117,-2.6438808078943117,0.973302844342562,-0.7747527269714256,1.1303647987777197,-0.27982383162669544,-1.3213902314688417,-2.110654919378567,-2.6909772159010727,0.370537863743841,0.8726791858786884,0.3170353815066285,0.4566815422951211,0.0049435563731156885,-0.2276756103012064,-0.45047590140276844,0.07586573041629387,0.6796672984799108
2016-05-31,0.3139232396998629,-4.911986478621717,3.985507852450212,6.479697436142517,5.705564256098326,6.952695404507565,0.5763120214094892,1.6115520545878121,3.696662384484317,1.5124082403735306,0.8042895241677486,6.372104529850059,1.8500492244026026,3.7028269194716907,0.035578274893319294,5.889253473767652,0.828180274459131,1.1900617147335864,0.8670719068007174,2.709218448086146,1.8408551854289656,2.101060086224997,2.1313206265248694,3.26498657371964,1.6244049968443304,0.012978557525760215,-0.08659666518849002,2.797412241954806,0.8229576661444387
2016-06-30,-1.0926952601400584,-1.9163901988130192,1.6252362753661629,-3.094828689788232,-0.26540382170973414,-2.6447328456896493,0.5793814259850236,0.33466956035529016,-0.5913194556373044,-0.733805947096547,0.07167265207091417,-0.7696297538596747,-0.07615153973332228,0.370263945631986,-0.05014448473713762,-3.344663110317209,-0.543956318675322,-1.1889373467575344,0.11452328801517558,0.09788156641266695,-0.9450106522363437,1.262072383337642,-0.4994066873924853,0.06453062331175266,-0.21703883490737413,-0.18801637185289408,-0.6910574711340491,0.8383717934020848,1.0484905968113811
2016-07-31,-1.1016923451264207,-3.589317873360036,4.429240828088955,3.097038518650197,3.798396879353326,4.584559972698628,1.2526709968954353,3.4811740019375956,1.3743461449665786,2.664292046840943,3.6503065325960997,4.224380315210413,3.9950621951287637,2.710333626928314,3.3171467868375837,3.8719253336455948,4.185648968099735,4.760363659074186,1.3225184028153474,1.7668772017199434,2.594226503828037,1.8140447845493322,1.1400578334753033,1.6481953777362297,2.029453082406234,1.0549408128198143,0.061203967169514914,0.5925079375017438,1.6400006031187928
2016-08-31,-1.4955948730319224,-2.444024080218762,-2.0361746325638514,-2.277292756617777,-0.8706883733112233,-0.6484578594084086,-2.8058124019715813,-0.48617414473726306,-1.6800766563765872,-1.3283807235866405,0.008896023852413617,-2.2581975631121156,1.202644730110278,-1.4083987671551372,-0.6476241755566664,-3.5669354005252853,0.9940497076040968,-0.753009922290383,-0.8936992605242995,-1.0303943383309366,1.0958808360053711,0.19644119643141034,-0.5402155570568317,-2.6664860957395513,0.664164528222108,2.4772132585520397,0.2615365123180573,2.490558161975098,-0.5439504886470923
2016-09-30,0.9826801016573324,-4.480643186399029,2.731799692211197,5.025342146803339,2.9367581253520063,4.959349238948635,2.6354962459009847,2.7553567979704443,5.215062239049116,1.266433216432819,1.2625662184547126,4.579684624812324,0.39903811449379767,1.7997907305302363,1.291834927657934,3.934206796275207,-0.054689663865906804,3.2512132360467456,1.4486121671064496,2.8391092454464055,1.5433032600111984,2.2294792171321567,2.3798177717651647,1.018130464723122,-0.0507283886791499,0.4046187113366224,2.1920321873494237,1.1070201604615637,1.6853074294021761
2016-10-31,1.7438680027196838,-2.139363204284289,-0.41277925725906406,1.9348101669106026,2.2999804735336866,-0.11513635540907206,-0.4658927941582669,1.8457729686927948,0.30292989712780943,1.1498844445421321,1.5920580292045696,2.6142906926180984,1.2437116162152526,0.5155603553162023,1.8223017315169077,1.1456040175358289,1.4016943171534715,2.170779221966931,2.8771372628529144,0.9531929683665447,2.9606467269441037,0.522722597614086,0.32553171569873524,0.19896449111022174,-0.25651113792359637,-0.7230039548284356,1.239496197253615,2.2476054460853665,1.1590164991721894
2016-11-30,0.8197450541895872,-1.155452357964314,-3.4881775688738057,-5.292607715257385,-3.3905501239152667,-4.4562635291637696,-1.7299623891010578,-2.087455011291132,-3.606339544760594,-5.4836649939871425,-2.098997251005899,-2.9396948873699316,-1.9275954250274414,-4.057619965017815,0.9991669541902835,-8.54510281684833,-2.4143231566594734,-3.4628656974096814,-1.694550636379912,-2.7642756916249898,-2.4240901669882273,-0.47470355770357975,-2.0507578568287506,-1.828128149305679,-0.5002603521829042,-1.8042833622521246,0.08694063551775916,-3.3543993154061487,-0.5099261863925124
2016-12-31,1.6208868997896344,4.047524562829279,-4.324883269356802,-3.3932172446495534,-4.120524105808999,-3.5723733728891585,-3.077139336747617,-1.284971314617917,0.5299299039876297,-4.3992342066486225,-2.0172098402735275,-1.464680122100836,-0.15166726459376279,-3.1541530003852905,-3.037725103723712,-4.913022701896645,-1.4484629226355168,-1.554530193593604,-2.5259209330206414,-2.5405446316893086,-1.5354164971317776,-1.6714048396824095,0.5123079100229508,-0.4950217648191025,-2.536065571254755,0.07827350769886875,0.01132896952258524,-0.23425922471609192,0.26854711715148705
2017-01-31,0.3935779253086165,-0.5640517027790894,2.800529538270064,5.756457739954935,3.8106415393554958,5.398261339246266,2.5249301148331877,0.9757479040466019,4.8164006338102165,2.2084373424889403,1.2927519197212025,4.0192262356852515,6.073204965528228,3.4749674653119746,2.871599119507665,3.05492356116223,2.3402634231152932,3.307463226261041,0.9126452594478791,3.703633449449789,1.4365178840031234,2.394497265581768,2.461485137517293,1.401339180310511,0.24217369815408632,0.6029465253386517,0.7463142477545955,4.750568374758009,0.9651030203780087
2017-02-28,-0.40135018541575584,5.729706834290965,-0.6200450982230361,0.7962785045011364,-1.8214840374224677,2.2559495234790643,-1.6811933168389126,-1.5949902864953238,-2.871846403697371,-3.735071913642996,-2.178822070207681,-2.011072474899367,1.7850088707262541,-3.1853650092875267,-2.699023171466821,-2.2016013847151195,-0.9838861716080887,0.5170096924950588,-1.2454077692096173,-0.45652275277338067,0.2528032042836436,-0.5570830486138046,-1.080923034483166,-1.0711448079107655,-1.4866226772780737,-0.6434036481019608,2.1337229425651834,0.7793424557609223,-1.5765233572856667
2017-03-31,0.9390649282425869,3.479346943344368,-2.111594076850944,-4.2515719669880045,-4.512104925301585,-3.258389123863242,-2.253863936430274,-1.007237986925935,-2.648156658271061,-4.702737785230234,0.2530382084652969,-4.933140743123678,0.23115823120562176,-2.6645983157776576,-2.5055167185764273,-5.005607319823935,3.1955546834017237,-1.5948892020170848,-1.9430008606041271,-4.189818586870772,-3.996461536288688,-1.351328760975465,-1.2339852462142602,-3.0221201964305076,-1.04233011496174,-1.6928597576281785,-1.2477823029234711,-0.35454466766264225,-1.1095081220678533
