,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2013-11-30,-0.2361659209443527,-1.3725295934892117,1.7310496296273359,0.46665419030604155,-0.25443045293335553,-1.2661761711494572,1.4607742895089697,0.030856014629192692,-2.3922000114924487,-1.4152440073583799,-1.168917842168078,-2.4994276451096598,-1.4703601895159737,-2.8325493400409685,-2.1752282767434665,-3.383444150641476,-1.7732191154580967,1.162453890576864,-0.3345073805949351,-1.1654967492891357,0.14649486050541055,0.055773039581841446,-0.9147015004757914,-2.0916457616480093,-0.005017301588947879,0.23970202485410705,-1.641535908809907,0.2924635886155584,0.16285227598245888
2013-12-31,1.9688177223495307,-4.836700707829549,5.229064013968079,2.4617833005704077,5.344734746414651,5.49966103779639,-2.236882216394428,0.07903532578460112,-0.1045664832545279,8.34082586440648,0.14748737542863638,-0.2728418825636607,-0.7148581381487511,4.204087076820021,0.9464997658172866,11.325378405510467,0.00515131873355179,-1.0000932647400202,-0.6313593453556787,2.2904785863729265,0.972923707665102,-0.9786040489903116,1.3115234807456737,1.4465165032044929,3.571973349204117,0.40811882400825444,-0.7630636653062891,1.15719107236794,0.08935952994832887
2014-01-31,0.01051002394153596,-4.958332596793416,3.8197285506162815,1.4327168863287434,4.712958243127348,0.9999292180639199,-0.46234275599602137,0.1457801542729316,2.9292709481637007,0.34686100183196045,-0.34495876082951943,2.7745928879139483,-0.05647237134488992,1.4253878509058062,0.952966487122039,3.115102223630136,1.953389174583226,0.10281186842132609,1.1478685741767138,0.8646021607417385,2.8816153019017956,1.087056496755156,0.19062520379001746,0.06781903480124181,-0.20257582297696664,2.7404712285718755,1.2063017653581685,1.999803874438443,0.3988724965993583
2014-02-28,-1.8361994945788476,-1.9896821563147602,-3.0230982301370686,-3.176645436337239,-3.018066596521704,-4.328904552601117,-0.22219030139739152,-0.540291996316513,-1.841828341971052,-3.335369732223958,3.4865311363553895,-1.6252243407015259,0.8769222870463816,-2.4289404001068187,-1.6791855760438827,-5.789879858504796,-1.7852920159699872,-2.681865152025475,-1.061370379811102,-1.6284182281512156,-1.3120192670457165,-0.3498227108975812,-0.9102400572070265,-1.6976673132253834,-1.1185328311667646,-0.8740132495141966,-1.7161943443353675,-2.489415636171302,0.3325056141283831
2014-03-31,-1.767824608636187,-0.8617033457463129,-1.6799974803214017,-2.268852509472503,-2.307027838378842,1.2712068987323388,2.1101584813566983,0.4149852705197933,-0.6333700049753859,0.1753721467503956,-0.4082619569161171,-2.510226751966362,-0.8126856493319861,1.893844546810477,1.1784875668020116,-1.5638876124667662,-0.5948058715066025,-2.2641105909487362,-0.8292040490670766,-0.8902576732312095,1.632867390038924,-0.18495705524138534,-0.7180268217363045,-0.8182522193284558,-0.5843047837259289,-1.5888620214646372,-0.9161833350627417,-0.9231513667097105,0.2579584547462752
2014-04-30,1.2304577437000253,-4.999896005082617,3.815864172028465,0.7774722442977132,2.1895367039802514,5.656173485990061,1.3752889123952772,0.5671471055530748,2.1933023645748726,2.0113598036768505,-0.5973168889496272,2.179428761207062,-0.293802930724109,3.766376821448811,0.3661356421281698,12.634230123954522,0.9302802117529579,0.9578156685540389,0.18489926881078816,1.4632830733655229,1.6088576022501326,0.6422674887673568,1.2286872973735177,6.128805263579871,-0.165348235520093,1.867497712686727,0.12971185381037237,1.1921139812579478,0.4763923187004686
2014-05-31,1.453618342551597,-5.903513786363616,3.806039840255345,6.211334740690544,3.031782340718971,5.991347003933023,1.9345766852066753,0.4484016933201701,3.596661705478655,3.611447774073483,-0.006923170234151162,4.468979797210639,0.618822976133415,4.782935969158324,-0.13046591566013668,6.957273668698512,3.2661111992139857,1.9063302607736385,0.4689799387250208,2.9769611537948095,2.5653307207860134,1.2268013863772076,1.3075683045904167,5.725443637090845,0.8972517230623981,1.1577921317974904,-0.1552722895830378,3.296489340280721,0.6284695783314281
2014-06-30,-1.2773116986953021,-1.2897884055607447,3.433621142338128,2.365308857973535,3.6027253450728125,0.8231887491640869,6.0371969278497595,1.0907385357392192,6.313197476454857,-0.1747947959426706,4.502844622801596,5.448333168359654,1.8723186358804695,1.0187509662269185,4.4638291966028545,0.840209929603805,1.8460146315819226,3.1450370905420124,1.4814438916831203,1.2144326598418609,5.077645091267366,2.8534010019363105,1.1635413061738544,1.2578855285083572,-0.6781276542724877,0.6151876861226636,1.9314117901918646,2.112437134146733,1.535351549501052
2014-07-31,-2.189432725245952,-4.340017756776842,4.729473110371348,3.6314484460887475,4.7890287169361345,9.637731588945973,2.2561139118467994,0.0245535798516635,2.4250776938021152,5.125503646083503,1.7875172539317679,3.8100663985902474,1.669072058196078,1.758935965807872,3.7476090739884174,6.875133934486447,2.659080471139002,1.8683820422477226,2.3303534212438834,3.060181239965858,3.747761697333905,2.1648033444456205,0.9069091158504403,5.280863733946742,-0.06968904558132596,1.758600005087467,-0.03607694634728141,1.7144747948452288,-0.07797542206794399
2014-08-31,-0.05030660257463817,-6.987658532129965,5.937796437444505,6.197637664353489,5.6833439776437045,4.407240847224137,2.2167517888159916,1.3437748431630614,3.7992991439839447,5.862517534048021,2.9905586131728543,4.764274441535567,2.8201991173714984,4.4823437311576395,3.6031032695443335,10.323532737025339,2.4671626125209447,3.503453036543696,1.6707050470109917,4.064270792035332,5.214701811688185,4.361245373431199,3.9906759107347964,1.9337282619356175,0.817811892104837,2.047295201045608,0.9050139532641405,3.228007376766012,1.0973095274129294
2014-09-30,-1.2157492923086812,-3.2193441201538704,2.5891240229242993,-0.07746526108238277,-0.6330516707457987,2.0091606022020443,0.7868419309763568,1.0270901171569853,-0.35348516891198367,-0.6418832062727183,0.7908144700685168,0.7473704431554509,0.7662279507150074,0.8478829230755575,0.8566838388989295,-2.0411997310371364,0.9945198542056202,1.3009811650539553,1.8635935028486457,1.2157553563113142,1.5222939550473167,0.5341452187681974,1.5227242846430982,0.14165064680303574,-0.47406599002773303,0.9524524173837442,-0.9250286542627107,1.0353240014244098,1.5209326194362338
2014-10-31,0.7895288401709452,-5.1568283201371,-0.344600836400016,1.8731672848163379,2.3310492626851125,2.032597930374296,1.1578720567758245,4.686305665467436,2.1990457420099685,0.8787624287995526,5.908388062448265,0.9439159780639189,1.3129732102994691,2.7584117388107954,0.4498176945921929,7.3847304022308276,1.794229445223476,1.6442204867644434,1.2850727496095995,3.0382842412907722,1.240435550709746,2.1521809159429783,1.120858845836033,2.8764675217308904,-0.21876843761270393,1.8107378649156047,-0.00635315696789555,1.5393048715176954,1.7794399239503322
2014-11-30,-2.116480488272855,9.83603085399883,-6.2608263072729375,-3.4610646217117513,-4.1349002648804625,-8.258366045395691,-3.4958424062149898,2.235308263117438,-1.940887670130509,-4.975810245301764,2.7255606039719096,-3.351133728809816,-0.42601313346655506,-2.537228273986036,-0.5516585530821622,-9.493728686620374,0.1468553086064362,0.10513972322508212,-0.40287308750666695,-3.009300677593188,-3.321400927515472,-1.0211415955910095,-0.7847453469560121,-1.7958070781888686,-1.6346820973585507,-0.6201815217908556,-0.48260300184503796,-0.8276437079644772,0.45572817026278406
2014-12-31,2.518898873166169,-1.3885130883930954,7.08394395799273,3.9476641743128744,4.981443366815414,6.686483477010906,4.31273710564945,5.902557036876224,2.3513669608818604,6.8550801397632215,0.8104165086094732,7.203745170448434,2.2578503718681677,3.7497201743572766,1.9995651337152127,12.052727900970737,0.9961577763232858,3.9786546123287,3.5089162202798865,4.363376363281421,4.014523671564974,1.9469052272597918,2.3019228910990974,4.008283076158292,1.1506520050658402,1.9157046098678,0.45643505734722467,5.357443441742128,-0.9799940431028269
2015-01-31,1.2245279470019357,-1.7550774642894085,3.9774795250288815,4.084667262235882,5.483922623398637,5.366936644232133,1.174355068618326,0.7911143016631832,2.0973302232680204,9.093686820688585,1.279193221161918,4.364832823587227,0.2053627369635437,3.9861931661933188,2.6235674542730143,12.108715066308813,2.126148381919126,3.0833586321454534,2.365006928455666,4.141347098218899,2.9329839447702377,1.8243985760128472,3.2266979337280963,1.7196963025565162,0.6343672443765725,1.1919083566749802,0.36391915040376294,2.8924532649893706,0.6164494633144132
2015-02-28,0.22817576262264574,-3.489222147451824,9.019319369657968,7.568701562507282,7.8531489960058245,8.854947867257367,5.417715297252873,1.4441671446772566,4.950010633721194,6.177986748020456,6.60754215833354,6.300192437029793,3.2785444965778727,5.391743388328085,6.420606622489383,13.934820136630725,5.7727257451229255,6.022206447850224,3.3783200625213583,5.353623730192343,4.993476781588681,4.177780202417274,3.680755498395127,2.3444118901099666,1.0953679950530448,4.268458623519634,0.543472490022783,4.51716058166712,1.4347374427600694
2015-03-31,-0.7645446939090886,-2.7927416213350145,6.10077489810609,4.617089341736293,8.105381588686646,4.024875649116865,0.8613673444432398,1.431794395287702,3.1155126597494087,3.6982141853641397,5.102421485077542,3.8366270375822165,2.145700396448429,2.9202421056118886,1.9961492643821352,5.43956499901383,2.414943773053012,2.766455479668178,2.001120589872842,4.465735686289922,3.6465765477195675,2.5691722398916728,0.8493860336614402,1.978442352316707,0.7999038134136315,1.3249214278235188,0.9699353711251215,3.65407766963017,0.6434665672341747
2015-04-30,-0.7425488617481448,-6.909681586944695,5.736125499039685,5.358643052560536,5.744557793043407,7.048658200847518,3.3973589066896706,1.0570597082948134,3.9611358432237482,5.34104385435234,3.506086662615608,5.20956798369426,2.154378391280116,6.054676956798881,2.8032757970563296,11.721847335714578,2.7459219254939207,3.603282226185785,4.361937168970678,7.171866635423175,3.41881963232316,2.6738680886866404,2.919376783580773,2.4454634998456397,1.646799938355536,2.627629419627793,0.177468039365443,3.227645189633441,0.5653438241216341
2015-05-31,-3.5214152083953763,-5.956483208495236,-3.374328137932583,-2.519961998097256,-3.0629541078911084,-2.629910749516565,-1.136875260591178,0.21131604860058747,-1.9168462549454233,-2.9817530815142335,-0.027200244563317707,-4.7746378540398915,-0.7596941885551838,-2.6839573388625,-1.112529732211619,-5.528747161135173,-2.2089174727984315,-1.8413624030584925,-2.3412234079817904,-2.7633100709542466,-0.6392889063482339,-0.3899896559549413,-0.7283706451660114,0.09089493314314552,0.45172302725318203,-1.5104979085388228,-0.5781511409581784,-2.64051309306041,1.2161290961256404
2015-06-30,-1.9311376559154985,0.6349030726994875,-6.677005191795884,-8.040822987460874,-7.079514984749825,-7.948194309394163,0.6430688101962654,-1.3798478269089656,-4.661579271600097,-1.927511379310525,-5.261586188362117,-6.94339680874165,-3.212851313603378,-4.568440317696098,-3.1594490926332632,-8.341805299938029,-2.2104145515830482,-4.6016775923036315,-3.304929812703895,-6.123173729094991,-6.273695546948076,-4.284243306248131,-1.186603525207384,-1.106233233056199,-2.7644383590892296,-0.045601061221378136,-2.6598614522272643,-2.838762145088071,-1.5855711477387564
2015-07-31,-2.354805118270731,-0.2051317125716623,-7.487136594857475,-7.682687744713132,-5.843007965454424,-8.695566955452536,-5.8807446015720615,-2.7874279455748954,-3.7200267321150084,-5.990730430226068,-3.7405082999182375,-7.050424008376791,-1.5634677208272878,-5.725589209058169,-5.230958188812972,-12.125918521457216,-3.392676853769103,-5.804228744487432,-5.362222883476626,-5.058607074669795,-6.195498955151345,-5.3464658343983755,-2.062430126697317,-2.2999045183831894,-2.9199151456033547,-4.010350797740987,-1.6208412219858133,-5.660839503093964,-0.38841371258661767
2015-08-31,2.8455787254946525,-6.642833152991592,2.14183938605646,-1.2470464730806445,-1.7388379984392792,-1.3067108860065713,-2.2283140934573855,0.6097028975706063,-1.188572550730525,3.42306151144796,-1.5468519202424957,-2.4167089900803447,0.6453299925817018,1.3762625495835472,-1.0521247225921389,4.413048766810272,0.5891692388250829,-3.1476313859111493,-1.1543809660906972,-0.38077800910281673,1.0145610592829015,0.03458616244530709,-0.7278140411861009,-1.587564184398094,1.4608528758714237,1.1414061140455323,-0.7483031930283077,-1.251737634715978,-0.09077640710058667
2015-09-30,1.5800621153453054,-7.721789316399618,9.619367163291168,8.059511818340225,9.477945191170402,12.4479148350675,4.8468637663070515,2.3387734939595544,5.297186940611079,5.422305481744293,6.062160781385842,9.788000766721153,2.7117729041664975,6.0039054961427,6.023112881411706,14.952265196953483,5.347470236702796,5.921447135576737,5.22995592417024,8.28317084176505,6.159337749978391,4.8615600592160995,1.3586299373967574,4.094966419552389,1.0744603850191654,1.9379081966729308,1.2007030747049972,6.158753177171117,1.7209748032260703
2015-10-31,1.7536426315721692,-8.487477501762825,3.4946824468300575,4.685571879809379,3.9544089553426813,8.237421274008451,3.845596328462661,2.2286538141210754,3.8159403871445488,4.567585882659502,3.1813763111613538,5.66206834993794,1.4307669664429656,4.81924104329493,0.675979223083488,7.380761718213702,1.814574281253947,2.221762122973314,1.7672888537738807,3.5952054837892113,4.028036615247342,1.4098775203984557,0.9267470248434012,0.9047558557293139,1.6752551385160064,1.5357832203291086,0.10768803103153737,2.1110474807586677,1.44771570905748
2015-11-30,0.3952096676765972,-4.132216574969223,4.552453791670643,2.5669144398846893,3.6595442715558644,3.4772096849734595,0.8054105589599649,1.4057273166600388,3.178962076208752,4.9067673970245815,2.540460942805169,2.862889652928799,0.43845808125271357,2.416624320876466,1.7615750756131183,5.680640735629495,0.6794612897161074,3.1072374776082543,1.7254389126088532,2.2744583728978496,4.321203452517342,3.385789205161658,1.3984859412647066,0.7850633527313672,-0.511388473729461,2.007582876981403,1.068918504844146,3.7133063750100255,0.9914250683370037
2015-12-31,-2.2831164562219106,-0.3929920737967107,-17.14187891202216,-16.655571502391684,-14.925359732497899,-18.026641912765125,-5.552246678297941,-2.79183278228811,-9.811076648556028,-8.013770119183695,-8.246646426368148,-14.425292503918403,-6.4661708756737735,-9.801591904500725,-7.867379483070517,-20.373497305728876,-6.4941470651628,-10.317734750595937,-6.961742878919541,-11.343964591523775,-9.726666554712713,-7.392540044266243,-4.794990141580727,-6.182669213212307,-1.1175642411312983,-5.218851202820756,-1.0328184630443997,-10.553811018514097,-1.5702816044668018
2016-01-31,-0.0478790173163814,-0.8165453409470304,-2.472448245966502,-3.455993273705165,-3.8346087953556247,-2.5441795299955547,3.1829063672788176,-0.8665444736114353,1.2972887856480946,-0.4628901696108454,0.39169786881497953,-0.13385847362947226,-0.5742680336783936,-2.7926853696938743,-1.6918163065350889,-4.876672951103736,0.04072421020215265,-1.2886081758614543,-1.0607005363095579,1.0132431988903283,-1.6598499709827457,-0.8993638198648133,-1.4326469669296147,-1.41771167815347,-1.2820430847281228,-1.3399465559747161,0.6333340458909499,-1.047801776596401,-0.059092647902786184
2016-02-29,0.8257159518980104,-6.838445264398011,10.729053482017584,10.411853990795096,11.71498993974808,15.22245458979751,7.138242622126704,3.9526492873706194,6.7905657070191365,7.747810917864145,4.525705694111742,9.562473016374458,4.383256282235758,6.4423255636468,5.76630453536982,17.266051678442945,4.2857353881287965,8.444558614926619,3.9268413005545657,7.206548330387723,9.469980296082891,7.223191652053112,5.425891574302987,4.858716034885928,1.2446717292625578,3.486030284091914,0.8327686482016301,8.174761703573362,1.6923718259414267
2016-03-31,0.03875822957336227,-5.303478235442616,0.8549560068876788,-0.6982595775752536,1.1278367399248896,0.5537303853494802,-0.37727860723152634,0.5854182388563725,0.34893394213625045,-0.15566216425861848,0.014527040604198321,0.43198087257238516,-0.02354449335891614,0.8349709411832507,-0.003569502445837378,-0.8834892499362165,0.6843415734911762,-0.30946862701541605,-0.032119578711833775,0.022880385848660225,0.992301520913952,0.5360847056752568,0.45462285408961384,7.265507032564956,0.07674610882637936,-0.28600694080393335,0.004069542361936651,0.9299217863750588,0.7189189733682827
2016-04-30,0.7399621815844895,-1.174451126374238,-1.5496740187454048,0.23289330548448514,1.5181818137480054,8.023885288883841,2.8607342148379664,0.6724829133242586,3.2185759683769546,-1.0748936657496457,-0.04676774032855338,0.871779985067613,-0.9411887894782327,0.9429941082477454,-0.7546294644759067,1.5426611431687478,-0.11570327742348299,-0.8953109780622868,-1.0756100984254393,-2.154460091473893,0.7557461734431371,1.119584873105658,0.5099459068335208,0.7168903363356318,0.4642001643624756,-0.18913962061457043,-0.4393495573787295,0.37369824301864957,0.7879833787747194
2016-05-31,0.41398758244688033,-5.240236132927263,4.947931690321408,5.329073902895453,7.037088664771946,8.500247766469142,-0.15927013096696563,2.0245533092338577,3.731100248475596,1.9201823368498168,1.3526489636308139,6.813860174851875,2.194561946502799,4.968945107804162,0.4956838898926548,6.964860560355951,1.6165414258508966,1.948598318552616,-0.13802816140629112,2.54884319921505,2.206400783350927,3.2428782173274526,2.0627866113712767,5.01370866158183,1.4970260876650245,-0.0431076548674517,-0.09412562060757793,2.5961016360227287,0.5328737945582779
2016-06-30,-1.2764526760014294,1.7674385972783,0.9774295626582282,-3.83226380389101,-5.425455032785855,-5.981874591069769,1.593568767424374,-1.111382855224221,-1.9612742750158558,-2.347686872225914,-0.532293562098747,-0.757168516264755,1.6057674680962295,-0.024017040323712793,-0.04050998896761091,-6.826948496428154,0.254977732256808,-1.4940536438850982,-0.4392717667952745,0.5186262197779158,-0.5454038232332312,1.0868326259627397,-1.2677514921351023,-0.13256807453750669,-0.9365512764192211,-0.3939977950579412,-0.865116720989135,1.238509652275421,0.7425503084633304
2016-07-31,0.17257572704648552,-2.719273465120606,3.84073379720013,2.959016528818952,3.4353785455046264,4.947750555708743,0.6750424505853023,2.3568955208237976,1.178096402467238,2.8360854412257837,4.983558281793329,2.8774998288603384,3.166912907127429,2.713056317512153,3.0604210711129154,4.243661819687261,5.174345599187434,5.130440191668634,0.4087348215865595,1.5237147057533877,2.296947656471185,0.5796042747498446,0.298352110960594,1.7982216379343179,1.0245599671687042,1.0239191134202317,0.03401896173549713,0.40085775626450065,1.450187712728709
2016-08-31,-1.3582670225994442,-0.9697251618073814,-1.919900167388675,-1.3617893381394501,-1.7585100612771638,-0.504171682772727,-3.584292740868797,-0.8533707257612946,-2.8188913923081844,-2.935474467778796,-0.059448310314649845,-2.673458233916883,1.5501191249209756,0.009216862905845408,-0.20769376763710526,-2.9247835429016935,0.6453853801028795,-1.0223421605024035,-1.0802225477216558,0.040253694588356606,0.09997757867702312,-1.756468941702927,-1.8291921160114668,-2.9793995009486793,1.730342510760802,2.2017730130801914,0.34418340711421697,3.3086077590096115,-0.7668154694089594
2016-09-30,1.5007590621852727,-4.1274869951093525,2.6659908803545003,3.3008504730775687,2.3164845964784604,4.835759916454129,2.3385172783409516,2.1006871700048544,4.629567931711336,1.8611153686280941,0.6228166057165107,5.760699278683398,0.2783860503332208,1.0462145172071236,1.5146317024493847,4.933482679967944,0.7948918603938592,1.742111958758108,1.4256136176890408,3.155301127183756,1.3898192860499337,3.852370987307293,2.1021453476587926,1.8899853092467453,-0.5223241260015451,0.27323041771732587,2.4765435674123357,0.7738396926139715,1.8035105218837901
2016-10-31,0.13942031541396263,-1.025881924900497,0.13187959366288088,1.5129735824002943,1.765942571212614,0.8774013950893668,-1.5197996246238363,1.6534093739565665,0.7355367685478748,-0.3276281203664659,2.2071655486915533,2.86581890304247,1.2017634604124272,0.07762124060817423,2.6801674287366692,0.5571760629760267,1.353635969878816,2.60657819227214,3.0810371653608546,0.6906365218731887,1.5934442528987165,0.44265763634250477,-0.33489313126810466,0.10228116500835611,-0.32189031386941325,-0.822502246799311,1.5780763050074318,2.3417985598402242,0.7173917189398233
2016-11-30,1.2502157932574571,-0.29838454949846716,-4.726127863789691,-4.9936607389378125,-3.656445610721816,-5.067409415098226,-1.9052311569074467,-1.8860013500758106,-5.164329561796143,-6.307348168147593,-2.579448100665342,-2.5712072417252068,-2.3846931141908088,-5.361720044993946,-0.060932777802637485,-9.348014205269811,-1.4760958343644055,-3.358862307548836,-1.6687153297211283,-3.176016235251707,-2.318147723989992,-1.6734316382547147,-2.135295785888292,-2.3524158414289853,-0.9779094717370675,-2.3143850440792693,0.11177282272661304,-3.758021603829359,-0.5919644834334946
2016-12-31,-0.43589119089510003,5.335554139163648,-3.6854070150488565,-1.6390583696656726,-5.594508933075001,-4.324437362552931,-4.25811053450101,-0.8391887007269476,1.075252551640948,-3.4034624992291405,-1.9566008287857475,-1.6658259303856433,-0.05449716770721847,-3.8880803690672794,-2.5397327600890542,-6.29147305535316,-1.4592622535796258,-2.2442934528318808,-0.7738771549047861,-2.712867502675707,-1.9822215567295696,-1.6390770508116062,0.21539671565449678,-0.8512155460287755,-1.9743606696867326,-0.5764585233071995,0.08267363700755215,-0.5042430210516363,0.3878561298228385
2017-01-31,1.5808426645588183,-1.6674170273136766,4.519371141119408,6.394877527388325,5.3858065735335465,7.091338269682295,4.2147042596096815,0.36545470238447897,5.507208701784976,3.206918669297962,2.6820873267171983,4.083259195371216,3.305081162134398,4.656319151252063,2.866818176865046,4.667790063561091,2.899996680590062,4.47365718848253,0.5181752676883271,4.270951118144868,1.9825291787865587,3.5062478873894167,2.0968515033497765,1.4309252756662303,-0.08888944697223321,1.0010102158780323,0.7847057618579881,5.757733520420578,1.3482540256285076
2017-02-28,0.8200738885021952,4.236613950296614,-0.7318984992602426,-0.21945574735344062,-1.7301332919956545,4.131943611982544,-1.3969626706074763,-1.394439640625453,-2.6666542119295427,-3.8498670604540064,-1.3551132736548845,-1.0211416918896463,1.5815114740809246,-3.380581009028199,-2.4861946435236564,-1.9208321666831263,0.6355933371297138,1.8680293703609945,-0.7294778013548444,-0.4789815113000287,-0.4393012067692255,-0.21667192979757186,-1.2844071737560157,-1.041482772257605,-0.6599742577000051,-0.35983896248849595,1.8052607892606218,0.4711611257512165,-0.8396337580837567
2017-03-31,1.3190133198471568,5.532902988687262,-2.4878363264039534,-3.2742304450362156,-4.82408361184957,-4.2741366132626055,-2.983567637272615,-1.597323958976171,-4.116782487487907,-4.64544495675468,-1.2501474529569085,-4.081935215466643,-0.36591468183993686,-3.8047288673063195,-3.2040207439073254,-5.718622406608799,1.0155240105079293,-1.8900595804348392,-1.5948042394401238,-3.9772288042061255,-4.067824132676434,-2.8858810950991063,-1.7987780626534742,-3.8125847445036274,-0.30760031098209567,-2.0656199436660136,-1.357228078767832,-1.0129223425482041,-1.2969399248793299
