,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2013-11-30,-0.4717397403257736,-1.6263622202021724,1.2914431578025842,0.38759205430027877,-0.901576016509266,-1.4985302118963642,2.5099494080150198,0.2020544640092646,-2.3142578374741785,-2.1108981665686453,-2.3818493746227163,-2.515066934911862,-1.5946265474960988,-4.716374622794934,-2.5701967427978607,-4.702891050438936,-2.7527195619362494,-0.13062711672783425,0.5395744758639819,-1.3042416304318016,-0.05007238265677709,-0.05583401738935372,-1.268234049310198,-2.3027464244606173,-0.5503766347095185,-0.06960856944152233,-2.4207140194411947,-0.04953155479731212,-0.5320471837909327
2013-12-31,3.079532947710138,-4.1351808779217425,5.366416750604895,3.7592193062447956,5.694338135174438,6.40902010695335,-2.7999749797870956,-0.11029379867075466,-0.270545400453368,11.00786358296812,0.11213896996268069,-0.030695784451176312,-0.9483574147992817,5.429671135824129,0.8549536877327332,12.593655555709862,0.20543398771285165,-1.687664550209463,-0.6576163430178836,2.830605458724428,0.6697181508286615,-0.9654090168618619,1.2884681267582585,1.144760730570622,2.471700385150209,0.8783069291859973,-0.9858767535461792,0.6167662217895309,0.048666105345023095
2014-01-31,-0.12691033100771035,-6.681183047238382,4.390889809791492,1.6356831751079792,5.729012374654289,0.3900925198351415,-0.4390977986077501,0.31812099325441434,3.1912076214568805,-0.47497883518137674,-1.3328429596450961,3.53587853731053,0.5861303910670321,1.0526434353848262,0.8337003021142485,4.6236345600195055,1.790173234820003,0.3052985984819541,1.0639477701895648,1.4822743340803395,3.2506813880240233,1.3537295645499003,-0.4713317322254848,0.8072015524436226,0.8211205618748006,3.0640937354345397,1.0169172109392148,1.7110428358338217,0.650578554163788
2014-02-28,-0.9790333872738387,-2.7854909219623694,-3.9432540196233434,-4.461340247185424,-4.5632599982449955,-5.063150749902117,-1.0186468096979886,-0.31920932540966307,-1.8368637451205467,-4.17944576091935,4.462492490552595,-2.2285056654711517,0.03545787829395232,-3.2762481954827942,-1.9892295194366796,-7.043600830843031,-2.2278865786507946,-2.440898521059097,-1.7665426144136454,-2.1222387001904344,-2.121166776540558,-0.5299721325115049,-0.898933596959317,-1.8423111778781394,-0.3304502955379,-1.0680070307852167,-1.3158223641731286,-3.04116311682369,0.17965059525395657
2014-03-31,-2.021259567177229,-1.731536827543275,-1.1670030029733733,-2.0649570838335074,-2.7354235161272387,1.7774226754901206,1.5583336395312755,0.6345410024478949,-0.4020248539401939,0.2484337902057561,-1.2882670332416575,-3.0334737712347186,-1.0427682358850514,1.7479557987147363,-0.016733166433933293,-2.5555974495319886,-1.4920249829982255,-1.6503987149611077,-1.8535578031031044,-0.9977511512233972,1.0506913292688225,-0.2428329643563897,-1.890892105812206,-0.6208340244336293,-1.5257975327411881,-1.075633434803284,-1.1983673628209965,-0.41841177457166095,0.5931558842885877
2014-04-30,1.675368204767579,-6.410492750367499,4.749513103496951,0.5988796012105088,1.8028876207475355,6.435946846234995,2.1820187158923745,0.6027551377090052,2.9735597276973653,4.326116317139988,-0.04339102580149889,2.212303887907317,0.37394131322076746,4.475238622454532,0.6486920417565837,13.78734031700596,1.0372331602353189,1.8505789243046669,-0.11032769945671946,1.224912104804647,1.5385644795565219,0.9550196517061259,0.7869281846040027,5.688268215853706,0.2057973523940398,1.2377803505782337,0.6774724784961408,1.0462501928784087,0.9542291572081595
2014-05-31,1.199768881533317,-6.2581996807303595,4.255237453492901,7.868702109754467,3.659227828156373,5.366606333588442,1.9747670085306246,0.05164581326378764,2.843883818467563,4.953190119318269,-0.6099120515044633,4.628310257388986,1.0351383580503908,5.806079937681849,-0.06847464129846634,7.709325544381382,3.7218141754341367,2.197829499835167,0.8036270405805808,4.553221716592149,3.867890793601787,1.1142832023368268,0.7490500470570668,4.166466981089657,1.5911447326561343,0.19052827348239754,1.3087113545210711,3.7305142209227746,1.0996252394278592
2014-06-30,-1.555371434367262,-1.6364759789439005,3.0070311465127038,3.210555685529758,4.262353524237673,0.8974589012825674,5.766209300164829,1.7873365008196822,9.098451677648377,0.10311302586091084,6.485063189326916,7.125395869825194,2.5538916111147025,0.8366635447081338,3.7239937981706497,0.9310217000808876,2.511573089067924,3.5615993449134495,1.8750377621856111,1.115187305159284,4.780910654540374,2.6144728262014296,1.3545690869861937,1.4759603123015779,0.8684926469842337,1.7942435751975794,2.1289744501761168,2.286330368212408,1.747638939961787
2014-07-31,-2.103643515095958,-5.424142829596098,7.522972376040712,5.19282224588114,4.904833469582512,10.191986472067333,1.916676594239563,1.6230933130754008,1.574621245010745,6.13010521640002,3.05192623791887,4.56471727594211,1.3891149454386411,2.6487696098122058,3.9721682257736632,8.764395702153928,4.428795398720644,2.242805542093528,2.997447787409085,3.217106068617455,4.574838017959947,2.2036724287157643,1.311774743762069,4.610589157656563,1.1571609244577747,2.6272257157448564,-0.45947446675688725,1.725179560927219,-0.09628414329450943
2014-08-31,-0.7166007023162579,-8.170519092854025,8.225103865708668,10.081129470279516,6.754327408216057,5.32521766770042,3.3310376833927045,1.9027116060917957,4.61056387467234,6.80340523656508,4.772629526389331,8.002604184685628,3.7767401597955956,6.667171489330272,4.373577538655848,12.15036480655469,5.057228584076873,4.161162125014298,2.630893558320563,5.101032818261421,5.64763874165145,4.803410371581542,3.8766962727351175,5.023728690825375,1.532754552280827,3.1428083116117844,1.7997451433660447,4.384277504380632,1.3256767719600853
2014-09-30,-1.8367886462729741,-4.1634866668245,3.5568186646009066,0.6268202167976279,-0.01303263713193366,1.9456199665915908,-0.6369952528343493,1.8161965090240781,-0.6313707764356407,-1.0731612435705487,1.2859173810894187,0.8485252563948394,1.056564823440741,0.27349784535805627,2.4251891995417627,-1.214040344792877,2.0381808992324126,1.2853739509710023,2.0525186158657984,0.25341102000403715,2.4475860384845674,0.9769858521665906,1.9335031935327047,3.3238416509960396,-0.32361005650708463,-0.7488086586577727,-0.8174121555011681,0.6126751009950956,2.0434815601593246
2014-10-31,-0.30132546457645965,-4.257642171533261,-0.390992670180117,3.6333101210352146,2.9059214321852895,2.1645536931726133,1.7869236834112152,4.554360373370842,3.735872056273123,0.5578804839670877,5.330376652995184,2.107567816888805,1.649006309371969,2.9885523213456526,0.6668858003120038,7.991328928527204,3.1016284801627303,3.0339983867429026,1.2742919248151974,2.7471563232536265,0.785376582022164,1.5694919652639296,2.2556760909109985,2.4012122464416468,0.5850499994317505,1.6400777441093304,0.6939050814854826,1.9541994899096582,2.179873621763955
2014-11-30,-2.1725173160322027,10.50087489516545,-6.958690634263758,-5.096449716803004,-4.9071762063670565,-8.56006562216781,-3.229476223097693,7.000218735155832,-1.8985806151784306,-4.679641230682207,2.6254846926477344,-4.247976915018536,0.4018917587437258,-3.6622062593907843,-0.3033761416931105,-10.231199614608785,0.6328504780971836,0.7152327353564591,-0.9008498522643533,-3.1901750375425464,-2.9374854765003877,-0.8615421029019725,-0.2093789108565586,-2.5612360509486995,-0.795240114674877,-1.1504085843699168,-0.7176573916144946,-0.972369309242047,0.9949976897933523
2014-12-31,3.115556059112254,-1.3167505305253353,8.49427691848946,7.419552268972251,5.317156312087573,7.211680566827038,4.331741803161946,3.8548973322795903,3.0510782929296503,7.63252312664147,1.2960971887436028,8.98422422608986,2.4171643579482462,5.150194273892793,2.054283224993675,13.680879479850043,1.497832067839982,4.091611146163363,4.2788790382047965,4.911031191909319,4.576288906811225,2.4445611504841884,2.313022069883769,4.185608426106932,1.3451234827099892,2.4144609063811,0.41371742638886544,5.302587348480174,-1.2901777531633931
2015-01-31,1.5655440050379263,-1.633879488744679,5.144341262931142,5.308225502570983,5.792826833094945,5.9333075524063075,1.460607643622452,0.8551007193937048,3.034760001754866,12.286632798827041,2.547490715529795,5.841340226699383,0.8737718642619513,5.318610839642399,2.7393254626411667,14.32393361051463,3.8568150117519173,3.517822044644664,2.3104905969802396,5.635712354996119,3.4982952646972163,2.5754581571056865,4.362822398864763,2.0934167666390184,1.8764533526378337,1.363201250329446,0.6093326124357175,2.9594326327951093,0.5803941737415854
2015-02-28,0.41822723567707415,-3.7836520592848286,10.880109047279065,10.49769281778393,9.487152733232124,9.393057421069528,6.500990368285911,1.4768436681475856,5.280468420110384,9.31879795785407,9.144829584175225,8.792674309886445,4.786200236380281,7.83862169970215,6.512425641188536,16.317124011129692,6.692579254577517,7.271164281755215,4.71413974254278,6.771114939196464,6.565274647786643,4.510495800243361,4.482980116102129,4.602820133201984,2.110532691855571,3.9215606245866987,1.4063490553959965,5.20985510745067,1.7034293440028427
2015-03-31,-0.3140335200303242,-4.86710599842643,6.11515112210714,4.371580593212938,5.803141301030365,3.1281079242176406,2.155504885560454,2.4771489886616647,2.754544757355369,8.394256394096233,4.070171459001423,4.262922286781176,1.8531745826198998,3.5066854986839973,2.4013682792021727,5.40834793063779,3.894583337861483,2.8907838314866714,1.6089750092421935,3.5426738833525895,3.327059486194189,2.304624714120146,1.345804042434077,1.7288829579598985,0.8995262745302738,1.2754937663504178,1.0851239876663743,2.940119344227235,1.4523298499044328
2015-04-30,0.48497817978775387,-10.989254666121184,8.083609169420628,5.252977096481353,5.036757758988395,6.967659290792257,3.0837844170731996,2.001245764345563,3.282479763304145,5.9989751610301,3.225308178387841,4.736285980393446,1.4190121695135653,5.2077242842010385,2.5005551153551044,11.983373403588812,3.4650474782109275,3.238775175268632,3.2717145701608374,5.786434345959803,3.2582032712414137,3.1501028243564075,2.0910052883426795,5.665572230145273,1.3327667198780149,1.7049559995527288,0.47234276894038313,3.207335872154295,1.2157253756360167
2015-05-31,-3.4983263899322985,-7.783753114884594,-3.1034116950490667,-4.299344816284264,-2.91431561851184,-1.9998638796984525,-1.2270502837018136,0.10228866423550598,-2.1414337461467476,-1.4170558279384635,0.5235135698111103,-4.948925849692924,-1.7263955413282415,-3.197643341619606,-1.0229498502823444,-4.691413619924597,-2.2979574615844593,-1.9618386414322366,-1.81882640867864,-1.7247847796964326,-1.396252188309855,-0.7725285343260512,-0.6350190039201726,-0.09867598163419375,0.7720156357009462,-1.2073315238799103,-0.22991321157943012,-2.4697555005379477,1.1251588332407196
2015-06-30,-1.4941010706229085,-3.7664273963150237,-3.9878114827333992,-7.598427977090765,-6.053490912054723,-6.2765738057460645,0.48887224697821013,-1.6047253611808745,-3.7105067717870805,-3.110140179508064,-4.391607349733998,-6.891617574655534,-2.7260350344918525,-4.278384232769064,-2.5489091311852676,-5.759114901240778,-3.326328610097062,-3.6546007355331116,-3.4762144128278125,-4.4382273057976285,-5.246042495449481,-1.9940699552421963,-1.4856562464312053,-0.7389333710790268,-1.824820693160226,-0.7762191109468287,-2.995371659570811,-2.4282009848344854,-0.8018818084542986
2015-07-31,0.17298904711342317,-1.6637290026240357,-5.640620577810229,-5.682029845532575,-0.5489360599608568,-5.0248564590627565,-3.745307999790761,-1.552396040079484,-2.48442401323461,-3.7706362820040007,-2.1933888874629837,-5.527692495094366,-1.613855236658582,-3.555034560877767,-3.019256873781305,-8.026212529782324,-2.9421969631392244,-3.5139053658908668,-3.640282987208665,-2.9659597053756834,-3.678174015359537,-3.068352956927953,-2.0680649255265213,-2.148604415601937,-0.053166590892364876,-2.4425125955993128,-1.1379511701194278,-3.5253450428186808,-0.2386168043623648
2015-08-31,2.504453241598183,-7.2158199210696825,2.6759449557294768,-1.5971925983556963,-1.3838472300170719,-1.5046149835545581,-2.4915071667341864,-0.476760967090545,-1.323628657395279,3.9423017199869137,-3.272866443446566,-2.944372028062341,-0.7033080574683603,1.1695022983374637,-1.8027773319738074,4.501243834359674,-0.1880353778097476,-3.4039095407857065,-1.6952086163888505,-0.24741452713638057,0.9153652210082434,-1.0429115184978146,-0.09712056291213754,-1.3412962461550137,1.133505203518083,0.9109942825109996,-0.7143910424269663,-1.1211557566980557,0.13700026508808605
2015-09-30,1.9500558104417487,-9.419643338721547,10.825449987462015,11.180080982036992,11.188594346770135,13.546365031691986,5.120143822770117,4.503564412267019,7.02783791296331,8.44762051080763,8.018971093275818,12.837231089881096,3.3491848222231044,8.43549113307388,6.472743836375313,17.66584078002127,7.1760874076263965,6.9245356495530315,6.130084591239337,7.5779135305954695,6.898520643058381,5.651800627708253,3.0512499957833894,5.183644184200525,1.0971335051736963,2.6162317768929677,0.5325762024229194,6.91668562234123,2.2014593187084674
2015-10-31,2.944762925136187,-11.950803841835516,4.871755209230298,5.783796102008203,3.9807214659636,9.415050333950267,4.2704726436061495,3.0582238134092914,4.094355515442074,7.460100096070151,2.863251083067153,6.339297516611161,1.0628245871159598,6.451936577109402,2.3737424367726603,9.77843927176474,2.660793722453141,2.3203625566493913,2.8165287701053003,4.635854658533718,5.12533045698332,1.4375407174910986,0.877101232079949,1.475359994386292,1.5226736253168849,1.4503745209383798,-0.1725312076259044,2.733248124940915,2.126405412252061
2015-11-30,-0.7991625502663666,-5.8655201905428305,4.07298170526922,3.6767547352068197,3.6127911751425654,3.1031376334407113,0.5898460399046301,1.0487772354856806,3.9447925931447463,4.25730968030461,4.42928630333698,4.225788191093383,1.2565443974564712,3.172206611326078,1.631100732947514,6.946672980451285,2.1569316181168916,3.1455279675226815,2.0715108697062323,1.7451757698029757,4.127255030110037,3.4381571118400642,1.3986786268154077,-0.5368073085267921,-1.1325738027975398,2.2431653613595572,0.9771684320275126,4.2964471627396685,1.272841813657007
2015-12-31,-2.4100237966572906,0.45947211574386354,-21.311436543930693,-22.21144112136283,-18.39690470100325,-20.560283130738657,-9.109202776534893,-4.734670226980387,-13.123515595829744,-13.33278146665163,-11.559539807597359,-20.785242535584658,-9.058730359200872,-13.776166949672376,-9.859272459851057,-26.411283318718613,-14.23145457336352,-12.27376845054365,-10.460426274544211,-13.883952514050584,-13.369213188560254,-9.777768531048334,-9.056055910878301,-8.157322391925309,-4.0680912178955415,-7.842924780218457,-2.2698567850672338,-11.071288125741107,-2.102194139618674
2016-01-31,-0.6456680720497918,-1.7079883435984204,-3.720956031459179,-5.375556137432803,-3.877742327945141,-1.8515854986810865,3.0284866150230525,-0.3745248116619865,2.427064288154653,-1.6989473647030893,1.142641445983999,-1.0665131309454554,-0.5850754712135101,-4.183742747648283,-2.0973740982642104,-6.285439512296524,-1.1192535066525702,-1.7512909239084895,-1.77688117312242,0.09128169996578338,-1.4593330214253757,-1.3721898203525424,-1.7400274427981692,-2.487825198747154,-0.6778868851265631,-0.8051005530641006,1.4216687733703641,-1.5849548422966042,-0.18601063341406676
2016-02-29,1.430715620665093,-7.735825424693917,12.157511140300612,13.893267398921347,12.841761925745914,15.85816853793163,7.524855231494426,4.357734709496363,8.283851658688477,11.621690014981073,6.063331629016805,12.87101424728936,6.531581174101116,9.642951144326478,6.8893044593549675,19.77228602582397,7.125455350816922,9.863515135100869,5.5157525815936745,7.6390572386282996,11.355376184740404,7.325655108743937,6.213329566097487,6.410745434156431,3.4345562255283397,3.650655303809077,1.5123468716823327,8.376888446175471,2.2771532870920757
2016-03-31,0.03934748341915779,-5.109492180745933,0.3598711733420566,-0.5193312337558459,1.6238076391023293,-0.16816296764505229,-0.20601017428340843,-0.15278904927148013,0.46278473858422425,-0.6992580150405504,-0.4864960738832857,0.2757043327292442,-0.0009606644266941113,-0.21957289161870425,0.2576442679076867,-2.116968018221473,0.6692272691180892,0.07542309095135995,-0.08431254655582324,-0.22215692039395896,0.29121740703086146,0.06753421487219637,-0.2000382806606379,6.128806875810487,0.6362414228834908,-0.6620150077714134,0.7651798009768371,0.7724926100258187,0.7789040895995865
2016-04-30,1.13942373695941,-2.1305687735138683,-0.996344466142097,1.1440715035573155,0.9299913406668354,8.206787585347122,2.372800119689567,0.5263487915626018,3.2909861352771475,-0.9522876220637583,-0.7305209649623118,0.06835256304796093,-2.105164896899152,0.3369303288338719,-1.8909794231631247,2.932633896022071,-0.624186817752994,-1.877652557479471,-2.0991282119598362,-2.307955523024394,1.3921590703290223,0.7544428381146353,0.34224970733023957,1.4593274599449815,-0.8300267203521327,-0.8885510777376265,-2.3902075053502343,0.7085950912106694,0.6769746214704399
2016-05-31,0.806697682860234,-6.940011683229404,5.523308828538972,7.801859056000905,7.257286387772969,9.45911608307808,1.234131079681344,1.5182367935819983,4.058644739594745,2.7334298634215615,1.6849460474810076,7.953639399827836,2.955832873563101,7.289574278648094,0.7835718968109325,8.045508705334125,2.3896319240212978,1.507450476864439,0.1079897376753347,3.6619721866085198,2.605207849155385,2.5884057892759254,2.052237336702177,5.780406392125453,1.7971360575168855,0.159160660369449,0.5782644070272198,3.0143922502923575,0.9230504110480148
2016-06-30,-1.8148388321024895,-0.728930975736159,1.2275214050953107,-4.026694330313349,-0.9330854941734966,-4.087983084831824,1.106756608458933,0.4265372986045865,-0.8776555899494304,-1.6932066280916838,0.5211567530465085,-0.8340539702928345,0.02530012127195823,-1.0197671951521161,-0.2771954928131447,-6.1619797236193,0.002397095656519492,-0.5181868745372825,0.5455977870843102,0.20231924874173748,-1.1199578332630842,1.184588664034197,-0.8605512238063061,-0.5891380985658538,0.8996013564696199,0.05097064697001374,0.6576586981281712,0.4552617868867183,0.934750445854591
2016-07-31,-0.30649032162030393,-3.999126473139704,6.880942776095328,3.930176080240104,3.3194366744542765,6.209485303001078,1.7500501637575339,3.269928927182584,1.8391730086901912,2.5574599856179066,6.6978916403666835,4.177900771846382,2.7802582718652515,2.906000433381387,3.441267310637547,4.310111597583916,5.482186851433852,6.484364785981584,1.3044472317167775,2.19427951493014,1.932120833383515,1.5649194490056888,0.6366083636180698,1.6189544732555974,2.9851193815614456,2.3803036351011473,1.1713203467803093,0.8417607682635451,1.586370341737915
2016-08-31,-1.0317873972322158,-3.173281897513236,-3.2053137235673312,-1.4046767357488203,-1.507607055077392,-1.380105794766197,-3.562121671968294,-0.3272707507440292,-2.5469559672241266,-2.2987552474792228,-0.17684283288530447,-2.481050455031256,1.166896581544185,1.1097515300240934,1.196996524927524,-3.3803248465577695,0.38378715095799815,-0.9144140931965992,-0.6323193423386014,-0.703443464042016,-0.573669463851048,-1.7076437803504125,-0.3427302776151333,-1.9573166769420416,0.7294673007005297,1.4128145230932572,-0.04931115067245999,1.9738771403737194,-0.5579944820700646
2016-09-30,-0.5174468755828833,-6.168196853930752,2.1700137373188353,3.10394820795256,1.382896410911599,5.953857959322817,1.8577901604466884,1.6992708097973905,3.4637513619321463,2.1108846246960185,0.7428386790343041,2.804144929232866,0.36037567434510415,0.27170818605110497,0.5904001617772653,3.404985490653323,0.5403428301024599,1.099937745107395,1.1634611809152866,1.6787986011489877,1.5281482743486952,3.078106892942203,1.156524173487699,1.170393397570711,0.30879088784427877,0.2958515227408954,1.6287711302627106,0.6349554911973367,1.3548639983756974
2016-10-31,0.6305392521589099,-3.5033213568340345,1.0080567886521226,1.5898123542139921,2.355341347171745,1.3671800082842893,-0.2414095982274922,1.53840378637395,1.4923976494935753,1.6795962869283296,2.058476064075096,2.235123463667052,1.1944334230512714,2.1272137241918783,3.092774291783326,2.1059201873592635,1.9025412558326251,3.329920516770987,5.491870572461417,0.42748184089952074,2.2896403099818787,1.2900652381594104,1.7310672450388291,0.009707947937830473,0.09290009178220521,-0.11210538987111032,2.640342883353678,2.2391027188007593,1.2807389287975544
2016-11-30,0.3838145411269576,-1.1514311005532558,-5.791204169750448,-4.581215253281041,-4.552905314491294,-5.820025871641251,-1.9874915762043865,-1.695493695162726,-4.896814730003053,-7.681198326306258,-3.8856957609988734,-3.4211605604543514,-1.4043400323172468,-6.329554012025738,-0.42744133406255996,-11.606746411684444,-2.774377436834543,-3.1313217539053113,-2.166241137904826,-3.443752932533512,-3.064928740145013,-1.341422205650337,-2.92339280316743,-3.0651671954443827,-0.7650017896625231,-1.5465638834069224,-1.2085428717788675,-3.900303045086413,-0.5681870811337195
2016-12-31,0.20589980279166092,1.0957547653776638,-4.240112547194218,-0.9709811925269404,-3.2450411746370698,-3.5160526219003274,-2.7931843392337456,-0.7698205212294428,1.2775603354736103,-3.6541117381108106,-1.5595955679063398,-1.9262425193650607,-0.36445918492814233,-3.8346502875272783,-1.7885459089441333,-4.399373794206405,-1.413963567597463,-1.4973801382447178,-1.932019575661635,-2.282328784988259,-0.8653817159094673,-1.1281227639070464,0.05493441366986054,-0.16830767845272013,-1.6885008078713728,-1.248366894528515,0.7472311631344213,-0.6128037080299458,0.5365130169640727
2017-01-31,0.3469228262859991,-3.595836162101908,3.703600048084424,3.9182844878308196,3.0793767688409655,8.46003319893757,2.718009514492364,1.132035274042385,4.1018918966582945,2.5280728057008375,2.209130085583723,3.7194713695618127,4.957688685714741,2.6791693862170085,2.0209846911079983,3.790006689534811,2.751284326856346,3.4517908315311883,0.7635457732423154,2.871542819419764,1.5082732296434254,2.32145862776511,2.031570292974428,2.0567118254989087,2.326375776547514,0.6221321873329833,0.3758617044486557,3.9989007341614053,1.138936916837486
2017-02-28,1.5570524894527182,4.133869967970343,-1.3103627533143454,1.0287714187565233,-1.8929939662032267,3.498775644552541,-2.393077987284945,-1.2542008740432724,-2.2678212819025685,-4.5513519518589565,-2.14499965837178,-0.13518476736001128,1.539817394244975,-3.803498742126479,-2.6814846597246333,-3.1132231668065793,-0.26396736011373106,1.5657284689275064,-0.7949023994248543,-0.3709946640512612,-0.5343999361152392,-0.5441109634347757,-0.962165470123274,0.5378706904359438,-1.5319550760704232,-0.9204094593332117,-0.08600525263668007,0.410857366436176,-1.0972211557393434
2017-03-31,1.776543102691304,4.434117153260416,-3.106231199648434,-4.247213611528697,-4.02595391680494,-4.734506680656243,-3.2459169804330217,-1.2195205189010023,-3.9584983502745126,-4.328954902858478,-0.8423508294811382,-5.040651252778988,2.204626030740703,-4.449131428601498,-3.0259921485656287,-5.792207934499847,4.8272761123232435,-1.0640512380209957,-0.6001102297184722,-3.540027016794642,-3.854458154237478,-2.6907784968773254,0.11012359963515932,-3.973126736174736,-1.2448794070808529,-2.66739976980006,-1.9165896116341705,-0.5762828907953789,-1.093629528954214
