,num_factor,mkt_cap,医药生物,机械设备,电气设备,电子,农林牧渔,非银金融,有色金属,传媒,房地产,化工,建筑材料,通信,商业贸易,计算机,公用事业,建筑装饰,纺织服装,轻工制造,汽车,食品饮料,交通运输,国防军工,综合,休闲服务,采掘,家用电器,银行
2013-11-30,-1.1358646041681062,-1.5600969910084967,1.4522597735713,0.420339630558303,-0.4712027016681808,-1.553798910150863,2.7308313325446423,0.7797289722398137,-2.7843872319709315,-2.5919882560142593,-2.518370032909671,-2.8204045552231194,-1.585745197622738,-4.449601382393651,-2.6023899430469153,-4.866053449323969,-2.8942553037777827,-0.15002632768930704,0.466860545656872,-1.66308014594359,-0.11021052005737693,-0.07816236954386502,-1.0583332411521758,-2.3174389198995433,-0.8965232719871215,-0.03312860180032592,-2.0006804076311058,-0.49479943139201954,0.15829980212394074
2013-12-31,2.621814328876437,-4.095224153689021,5.505270068159539,3.729943293227371,5.639822365427097,6.522775687970343,-2.7107024220352547,-0.29304472921471275,-0.2287199780828161,10.99637661836997,-0.10201664255509998,0.3679454022178911,-0.7720923777665739,5.315441234902245,0.8603732520164905,12.473108063478936,0.05190118167262305,-1.660880810553478,-0.7995714845291241,2.7105300481604115,0.6586277195766658,-0.912596228384367,1.6721221294822817,1.349714686983395,1.990883149533837,0.5288448652133775,-0.7663216399782709,0.5107531502533987,-0.04004574985612633
2014-01-31,-0.6467608421703847,-6.4150173390826035,4.13306399784964,1.6548073756073087,5.4277755190623305,0.2880360793002194,-0.427638720830157,0.27083607791112563,3.509731196085851,-0.5501959434107663,-1.2595085713388203,3.5704424769490215,0.557430007307115,1.0368089450106635,0.7742693183776713,4.6231992107502125,1.7103703344901275,0.28115661843568246,1.0650788664740733,1.786760747520482,3.1872700868582546,1.2977961721600244,-0.37804491919711525,0.7706619896991892,0.5548519461606437,2.5063705051856564,1.3923574744086848,1.722232854524853,0.427548828860664
2014-02-28,-0.4164101332322186,-2.684680977841852,-4.080748968773123,-4.3457074052888975,-4.2547130738164585,-5.27618556224548,-0.9520608681290401,-0.34710203703772735,-1.882943588088346,-3.8695955685406007,4.301800125070695,-2.05689543697535,0.05835989344358972,-3.152675655317924,-1.9346595900613306,-6.782005076317255,-1.920887809476876,-2.3904469171625156,-1.6616335900602028,-2.1485813912654232,-2.1817583807899905,-0.5302835574703151,-1.1900027487280636,-1.8521652783108058,-0.11575521676829725,0.5991903352575595,-1.4324837708724782,-2.9612296033964403,0.23350125561061838
2014-03-31,-2.344740962414886,-1.508558597626163,-1.3284172752074268,-1.9696372091706498,-2.0654094732452815,1.8724968336333443,1.2900870189601492,0.18062246052846612,-0.6286055267186944,1.102591366096173,-1.1261121489190669,-3.493319146817288,-0.7243727761784271,1.6947912756879346,-0.06448397951092463,-2.581648471514483,-1.47029730878714,-1.6661339346984312,-1.8406922327309692,-0.8219073825500651,0.9738852376445418,-0.30143957273758276,-1.5303953340847145,-0.667615874964625,-1.6229506435730574,-1.488281966673813,-1.0031821741480822,-0.5504394570118071,0.35472843143038035
2014-04-30,1.5014382407482822,-6.4673113701582325,4.834539291777598,0.5251891667130278,2.2833945898968055,6.562429252699332,2.101087005651484,1.3782691622167969,2.983394185183622,4.673686293472054,0.05648441164232345,2.335135473949184,-0.016557452236723492,3.998917212565815,0.639351166060572,13.547441940430703,0.9157994507684484,1.8789514753755723,-0.06934101056059375,1.2127718690230995,1.8870098102315456,0.9720451799456673,0.8951291436507333,5.657473628309509,0.20431277332899467,1.860996709369625,0.596420046102479,0.8088828498616438,0.47255543333202515
2014-05-31,0.9567513502312726,-6.392185750519048,4.341647738986254,7.829700342257223,3.5788593563693087,5.350972454777775,2.0309868716465242,0.08944733838735992,3.4502905336313083,5.263184526545858,-0.6347692754182518,4.945907712963578,1.0951201968401103,5.876335286526975,-0.04406417618771847,7.511833705448648,3.576688329831185,2.201958772690997,0.7639439638393248,4.464820717493535,3.450599759709884,1.1061269662594366,1.0365425666953496,4.177249356711691,1.5417952873101317,0.2812352172591332,1.439460753285195,3.5795523604267907,0.5471609322246204
2014-06-30,-1.6993767221701026,-1.390221252925122,3.0214952248239553,2.8610203256113373,4.2500171751584785,0.8039967434383023,5.667355490528286,2.1262070915644933,9.014586683194347,-0.18126673493031922,6.443640565850446,6.757646490145985,2.682277959283425,0.7401989442489626,3.703079528202484,0.9787053422108486,2.452527300586071,3.568218173336324,2.344308103706872,1.0397294443807314,4.570820026993324,2.605719044153399,1.0503478219397808,1.4526183080278205,0.915552092947934,0.8451764788159198,1.714579647140082,1.8380269936513354,1.4077794625014088
2014-07-31,-1.9568849120642056,-5.39689364940258,6.534354206524946,5.062281736661767,5.424519597291399,10.988334803725486,2.1021880322985984,1.2869201840808993,1.6387890138854682,6.834428811550494,3.9743846738372146,4.971386326219752,1.245090640384234,3.0621563955918347,4.147131759553757,9.105066237990371,4.245962035914182,2.323844962999297,3.0788425992723667,3.060002045072278,5.275581547750477,2.3107857624133694,1.4610485496255181,4.777950573548411,1.2533033822109698,2.177961497753602,-0.2943833303312889,1.8995605110051292,-0.16201933463368626
2014-08-31,-0.8403597329693379,-8.079447670854355,8.178902793340626,9.895961064012115,6.413424293600177,5.122213850767424,3.206846464723656,2.295045253258102,5.013287112717871,7.175956909799088,4.904274899280909,7.761078711881811,3.609806391955544,6.59670745158361,4.3154434887786595,12.23800202421217,4.551629430957921,4.138622187508652,3.201839685155607,5.444114041651043,6.122313862418561,4.769530332002916,3.4070141964272493,4.990790079125644,1.8001926215458428,2.910132826475249,1.7336864908277125,3.6543638605650464,1.1203580971249922
2014-09-30,-2.209793314028315,-4.603752076155407,4.160267766653162,0.5853956328315693,-0.2841598890184132,1.9486003761884882,-0.5421179000986797,2.464901913447666,-0.5103755642154099,-1.108953952639823,1.3307878572385246,0.5130908706393678,1.249074480602667,0.33627395487212525,2.3267712872365083,-1.4217860046620767,1.9520293192366385,1.2664269088308073,2.341520910858593,0.6555582778594329,2.5731490895114315,0.9803522240437642,1.3658704565973123,3.3292983874299864,-0.21376495190400513,0.40015900520589043,-0.9424860320738688,0.605211220830304,1.5530246403421666
2014-10-31,0.37906665226471464,-3.8835589839345297,-0.6167925230303877,3.509721527142016,2.5121333587880823,1.8859153150144279,1.857635669392603,4.218864378377774,2.5808138939745087,1.2138600302043956,5.2679160832477665,2.326240807249612,1.4831565701368892,2.9235662523124217,0.6584968118820194,7.991474188483751,2.888847872249426,3.028418995795566,1.317625279434597,2.7360520852709467,1.288689590461684,1.5908809023333805,1.5161169274476791,2.3728757317299785,1.3943992815547122,1.596104642536727,0.6157878254741893,2.419572483420955,1.6561422777477481
2014-11-30,-1.8611620439311698,10.818061335262845,-6.577348463607743,-4.933581217546353,-4.553827739038233,-8.55801783693737,-2.839469889405394,6.552513326337251,-2.2795833211120273,-4.66051506271523,1.8088142589816443,-4.247566360060984,0.43985477805922707,-3.321538333101334,-0.28499272987906343,-10.191206002205586,0.040276417707524444,0.7085896255688225,-0.47539154357887536,-3.3064533638859763,-3.633828311506893,-0.8484670174786569,-1.3445850124656429,-2.5598679534572013,-0.7510629092742099,-0.7156555808918945,-0.7479068853251605,-1.4023145853494157,0.4324091036197586
2014-12-31,2.596332690460137,-1.4271850325312248,8.452065069112228,7.061679631507575,4.93411889931555,7.24179064473027,4.284385925856023,4.03802180151514,3.332286532896009,8.049665162538497,1.6140365514531967,8.724103603781586,2.401398672146382,4.8572815900617154,2.063877970991189,13.777757711159571,1.9862238868320048,4.117307720359215,4.075307407428948,5.2006135768038035,5.340780160615942,2.431188393379393,3.100480967947102,4.226187802816393,1.531289842176087,2.080258262037498,0.4915329895319997,5.56337672318754,-0.9808362822689137
2015-01-31,1.2804425001335489,-1.855900904344117,4.907665201683443,5.004034121273884,5.916391505960456,5.959292131842959,1.4361829276249194,0.9171017232553439,3.1139638626451407,12.472408328429083,2.9757565309494507,5.436076072121419,0.46503006321252127,5.1991411322398395,2.7334675620339217,14.278376060707435,3.954555411576517,3.4887933310824146,2.3954842602006745,5.3195811803785364,3.854157996883358,2.6611300666649176,4.433323673305323,2.0811674172383383,1.7841415935536076,1.655648566979611,0.6317668886511676,3.287018725112782,0.5921569608597662
2015-02-28,-0.03455989157424245,-3.79446918522832,10.95522994979871,10.344526022352753,9.125686612181658,9.372346834560924,6.422438265933203,1.6736300012083172,5.376662815104946,9.203236281253703,8.93938172407125,8.714873916414287,4.335416196978905,7.543787993703773,6.510668634855704,16.36832259118855,6.820244799280711,7.238607191923691,4.733957543993354,7.615208721341769,6.668694677084963,4.443861969636114,4.460352596429818,4.59034377369303,2.386244310271083,4.000177347797408,1.2949186778550483,4.998201727034338,1.3789737443272072
2015-03-31,-0.7167959952378534,-3.2807872544754852,7.641866517759558,5.556995955358167,7.280873494428998,3.947334008417753,2.6051089332139985,1.9105644099021204,3.335934649099245,7.976138887414208,5.59894409958107,5.385029643378159,2.3822740876038337,4.51960382041555,2.935638092637777,6.34571660703437,4.906771295826258,3.63172336131165,2.5731729773957537,4.767176183609413,4.5509874146426865,2.7949175348418356,1.4578270602834975,1.9616831862917403,1.2053131845993563,1.9178523508205791,1.3231068084992292,3.7027037205536204,0.6056374181472608
2015-04-30,0.49269805492615737,-10.833755832529626,7.77218622772502,5.40521462012526,6.2997018490370005,5.803069808372459,3.0350220015590357,1.623032592179342,3.256147371981731,5.7875209082830175,2.916885615422482,4.513858713831224,1.3814581117218965,5.054654976246982,2.449773024263213,11.778137974403274,2.810337184771503,3.160373046352413,3.22258660914387,6.039169911107835,3.4188615281204577,3.00660785471916,2.5078296299451965,5.540028534398939,1.3780374170167147,1.8072042507706132,0.5021640229863424,2.631928889212473,0.7575416450534547
2015-05-31,-3.3756015546249056,-7.974371875207948,-2.710009484236785,-4.276171020517775,-3.1854358305821187,-1.7846282535217004,-1.1953679243812836,0.04823531358684975,-2.1154563306047827,-1.4714723370396006,0.256295265750586,-4.881888845961996,-1.7811645978696538,-2.9880219911734356,-1.003267170540422,-4.530218095135382,-2.199607836461701,-1.8959672122002333,-1.2536591644321358,-1.884361717407685,-1.7679768584241855,-0.6150352539965451,-0.44513346311070134,-0.07487631188148836,0.5807531240330488,-1.1881967542176317,-0.14246046093222337,-2.320129703642342,1.086577308490118
2015-06-30,-0.8606717352313906,-3.657332684572248,-4.062193928894167,-7.793632908068738,-6.242918390265196,-6.1596257052171595,0.49271102092582625,-2.11390629707297,-3.7662490250400706,-2.800333766116099,-4.50943729912992,-6.94736980593745,-2.88005048030158,-4.124458229359503,-2.552928497958813,-5.886354756021088,-2.8805637748324626,-3.6090174805940016,-3.2686985463378573,-4.144409807725113,-5.043167874102601,-1.854097873840646,-1.29979540014578,-0.7690990414378568,-2.229489642624785,-1.3834255903477068,-2.520745292130956,-2.154880283165416,-0.814612028864851
2015-07-31,0.32997634948883603,-1.5664926626833147,-5.645978826034499,-5.638049250503221,-0.783687703037347,-4.896432973190543,-3.836600104545275,-1.038295495246706,-2.5287236667053183,-3.9227465732639173,-2.3769009625585515,-5.498309923498484,-1.346910485022998,-3.4538194113749023,-3.0118635289845157,-7.988504144898835,-2.8939437404895454,-3.497059206499761,-3.381687533051712,-3.0939707505396368,-3.888768034943354,-2.9190791120561643,-2.0382905623209395,-2.1601945671075526,-0.09232857277109982,-2.74510539127455,-0.8790162967652817,-3.783052107969583,-0.09448506904680455
2015-08-31,1.8068065961606674,-7.268089810243797,2.4707677704002866,-1.9238139185032541,-0.9009863798089819,-1.534671476347948,-1.7769005615158842,-0.36513596032594,-2.0970458550110167,3.6239435629707977,-3.3430506064362464,-2.8089487867763934,-0.6060873264622538,1.147713158741261,-1.847164775089478,4.593522370901377,-0.9259896952204488,-3.4330759499136505,-2.1162352015290486,-0.3301313891595172,0.4286397272213137,-1.0320217148478137,0.3964053522334488,-1.3409549678791457,0.476169320328213,0.8862134319448081,-0.660213874742517,-1.4209122895045996,-0.176069343251738
2015-09-30,2.0192905724144286,-8.885554606566087,10.859920591072328,10.951878644523282,11.42355816345346,13.12802147340028,5.109483852060025,4.458351699979753,6.961768436119059,8.535743757751916,7.713532485859426,12.17542044614931,3.113563767421697,7.962760800296075,6.3900087118686235,17.581021772692498,7.220858096360068,6.8675171910752715,6.309928423838089,7.848228481460053,7.703962022190946,5.3364882401607305,2.9646675069957515,5.1009216183864385,1.9559002115501984,2.538221369900116,0.39735764590954287,6.603116662839503,1.6106703836593266
2015-10-31,2.1295595781842644,-12.186024183457732,4.837563662085624,5.663375842660935,4.268459089674565,8.892879858678539,4.223277172911494,2.998436407539493,4.428615672660197,7.866045004738518,3.2860232411554304,6.317369946799408,1.1855613367640203,6.296147570969896,2.3242579773215812,9.831494998110246,2.644900357256611,2.2519461658040427,2.757864027651494,4.546830128490137,5.2827349594894075,1.5659963370735943,1.4075612436405904,1.4710794185571612,1.4483368882812808,1.5008753135733197,-0.042564124422105824,2.235059197991041,1.5269096774763884
2015-11-30,-1.2590848709212468,-6.109637477615301,3.782387213193658,3.4392178763191743,3.3581806497751416,3.5280318562644184,0.6002772472954175,1.8930267476232032,3.938709575587754,4.015428233234353,3.9217781518583217,5.089841663147363,1.2308348570587335,3.1355692125974715,1.548223694805481,6.624382211464384,2.160550973313725,2.960366161428715,1.8679172572980496,1.598444028481012,4.151670296110059,3.41213260611329,1.2864277675359406,-0.475236220343947,-0.4932918636895345,2.385496517292919,0.7134346505138405,4.142986633108164,1.1093332396401687
2015-12-31,-2.3933872390107225,0.049461984788887546,-20.50803351919693,-21.479315880334095,-17.581906110473575,-19.872974225212136,-8.347728144436562,-5.194572356159151,-12.427951434723237,-13.499591110804444,-11.33578194038004,-19.845456162945755,-8.167929461466448,-13.244649247778689,-9.572423883554109,-25.765313563913654,-13.99853161655591,-12.020894676261264,-9.797068571393767,-13.901747818872858,-12.897029753119677,-9.329057290159716,-7.732729822228365,-7.9248080199434785,-4.885051204736213,-6.968513110072399,-1.362038616581038,-10.813857722736937,-1.610905973069943
2016-01-31,-1.605285343942444,-1.6926642216017764,-4.045905581589727,-5.789170315808602,-3.9938935437743868,-2.0034951385208557,3.1996532961482056,-0.12123913346245002,2.2847259747839606,-2.00504892159273,1.4841140649643128,-0.7569669988512413,-0.2776476190063037,-4.027492136058037,-2.1348705856730947,-6.257375424243878,-1.1890696901600295,-1.7184730818259923,-1.5265492033293493,0.13073595676707817,-1.5140330764795933,-0.9493941247945785,-2.336243039286542,-2.4810147103025937,-0.7351525199180224,-1.0235694558530113,1.5489660970870662,-1.013412165804944,0.023445676943296075
2016-02-29,1.684846801147395,-7.6185221217404315,12.183652046827511,13.667800243565338,12.444284843878489,15.5157519837704,7.268827351134492,4.388330096407913,8.686950165688243,12.13747758913792,6.35215167382091,12.9642029933031,6.394666283753799,9.273755461149708,6.834620337807782,19.581772940447397,7.598845670780405,9.772778044174004,5.327889414691912,7.961291857810757,11.480537753310058,7.2178273289887,5.894397736761726,6.343828713799752,3.5226360574616367,3.9619864022791536,0.9450953467064603,8.024017854834087,1.5634864003125126
2016-03-31,-0.10226593786941411,-5.028556748896316,0.3163894853022133,-0.6797680926443596,1.6346627498910704,-0.08381628223352333,-0.13817050478684173,-0.5134329442466201,0.38052541915258775,-0.6483236141927826,-0.5245743054118409,0.287421684481785,-0.08041509128893082,-0.127727946230701,0.24414709529873344,-2.1266195074838983,0.6518737112263063,0.08386070575936021,-0.2425783848154381,-0.44437308121526936,0.3471112363804512,0.12516328942864338,0.09035621043261399,6.143012690619582,0.4584147363112703,-0.4215666002772523,0.8772889399908613,0.7552946139657831,0.6090210820288642
2016-04-30,0.6797888037885688,-1.7038160069789576,-0.9373674709318138,1.3312713980884743,1.1942623616585333,7.494878057657548,2.6775050028607903,0.49286055627304814,3.34757594858143,-0.8586335444353624,-0.2645005820582772,0.3008717310730394,-2.0595017052288296,0.2887250520893856,-1.931934154473829,2.9248832470383648,-0.5481864401290998,-1.8717196903027937,-2.027522548579214,-2.317292862042801,0.9631430503897355,0.8513964184079006,0.7337075953328126,1.4414956803845513,-0.9882897683732081,-1.1128228345816626,-1.9747599551662278,0.07613473720606662,0.8082310868214878
2016-05-31,0.409582624989632,-7.299361229270311,4.263822721960158,5.829728414799519,6.054935951691919,7.568136494319668,1.1429563945305463,1.3586070402488641,3.3603985120093984,2.4127209146896265,1.4212192531258285,5.783347016732873,2.319732968687366,5.822210337560872,0.6789914092907197,6.39380842963619,1.8836167706373523,1.1984987071202815,0.09852034390203623,5.9790316585258525,2.7795867763775,2.1732960141986495,1.9938168528554683,4.672601800286644,1.2076680621449518,-0.18033885593276533,0.5353345564364566,2.1372750960133704,0.6009588437117042
2016-06-30,-2.0893590791456362,1.6012369343573707,1.552109390283034,-5.44405046363017,-4.720540656627157,-5.454008505362787,1.1642475336997826,0.00861290165013127,-1.6536765447780526,-2.4864856845060097,0.3817036924658304,-0.8367763198726159,0.08742982308530231,-1.4552034150412083,-0.39912807812770296,-8.295745725118298,-0.03147362571095212,-0.6853504910552786,0.7836852668569041,-0.29014863186644746,-1.4989908146708149,1.3421416985800212,-2.0789185570741835,-0.9836653493924149,0.9123455546373443,0.2633134294716109,0.6588113588748103,1.2823522243969412,0.760520173812075
2016-07-31,-0.4089451562967637,-4.049035844803374,7.173841703637363,4.281060718937144,3.159369463591393,6.0377331205885865,1.4907948587683721,2.8954671945490147,1.8325580708816307,2.4366461230728294,6.221771281177239,3.701211944628743,2.84911173828078,2.9058062166648493,3.3923893337532705,4.229340691810351,6.025676503868362,6.38658854861278,1.44693843414307,2.177533356669385,1.9731409680249288,1.3434655719890582,0.31037787541331824,1.5959181782560456,3.042354822987133,1.0903741764382915,1.0684720976688757,0.992639475891051,1.4219005995073688
2016-08-31,-0.51497725276406,-3.578282263890968,-3.045748620974823,-1.3875671378443248,-1.8214703826907315,-0.8235384565987355,-3.7902502242932763,0.4216653665427204,-2.271996789959302,-2.162315210147018,-0.07315897530470807,-2.1347753257252577,1.3161239450744924,1.1029124306188032,1.202942904190995,-3.431789314265555,0.8492748120642628,-0.9063501861452241,-0.5467503838519974,-0.7359548557531609,-0.5084454460834206,-1.666353632988033,-0.2862990796554702,-1.8983159162010501,0.4673322590410892,1.269047188357025,-0.08823487556387714,2.614659735957643,-0.491082231184098
2016-09-30,-0.49293843034999846,-6.168117709947587,2.200875124510292,2.8310852176178765,1.4390690558264856,6.010869998604027,1.859901664201775,1.5868719704714525,3.2009351228587852,2.154869680613883,0.6697675090601026,2.59177709940794,0.25121352264686003,0.28011530129965534,0.5867478661789579,3.454693859462111,0.31538657869756553,1.0930213296807785,1.9818129647403975,1.9843321225151538,1.4532449707104065,2.934850757088828,1.2896198075983292,1.1603420900930719,0.3844378783618864,0.14291224845053818,1.4557474090157196,0.7284518628117546,1.2075895742009197
2016-10-31,0.13045746874387626,-2.984563133347867,0.8065875337325351,2.0862907456785424,2.3893782034683126,1.1119402996200696,-0.2600212843372529,1.4218596256091343,1.0370194409373468,1.7669194716091958,2.1085675430242676,2.1299544818599796,1.3231001506605755,2.1582439796109525,3.0554684412498725,2.0552711144498814,1.5540663165974256,3.2716658491583153,4.5113400768326475,0.5151926369170032,2.1360653484343066,0.38149667443628577,0.6674129965452377,-0.04506280753469288,0.28005894456691505,-0.5604551255363178,2.977039321252485,2.051482499854389,0.8209796837217175
2016-11-30,0.8942687966760028,-1.456646578209811,-6.0116328678614,-4.769906089998253,-4.3708808441921345,-5.548040375897639,-2.0697959787901397,-1.7529645044589444,-4.766613323316178,-7.513695236803469,-3.479364114127545,-3.241335234701748,-1.1841129437247089,-6.282710390215941,-0.4125002166546058,-11.510496629340745,-2.4748691075203806,-3.1368289794767685,-2.3060931074105993,-3.500540193661911,-3.087929527907819,-0.9682992087581948,-2.6561703822529177,-3.0125900232585776,-0.8444212320746766,-1.892887018266937,-1.0843067799346202,-3.8331234993695746,-0.43134687408876543
2016-12-31,-0.16891567933908608,2.163514713835728,-4.646959591351547,-1.3963702778613718,-3.688520114749271,-3.8834824815532016,-3.0777942475846203,-0.508643330112838,0.9340276298996126,-4.129513887924924,-2.0550578313299006,-1.5419428489090257,-0.21869805845226914,-3.9767934231637274,-1.9749967141132205,-6.1073020870587404,-1.6267678438342443,-1.6193406142470181,-2.357718414623403,-2.8021718005291794,-1.5650977066189258,-1.1323062839263873,0.10915351615173458,-0.23647992194243245,-0.8966656713687683,0.2285295854799731,0.8820792376506973,-0.6235979247540564,0.5636492370345522
2017-01-31,0.7568246427910674,-4.02313944071483,3.9613919551142533,4.178885160063745,3.339515206941254,8.339046430577568,2.7748933698214375,1.4881368316964119,4.087743028077243,2.705484910794855,2.6184921783484976,4.703958807644435,3.243329949758435,2.7447729213825864,2.0913833011055774,4.0174245115275,2.7651737296798995,3.542352857543571,1.0638211621497833,2.9048396342769185,1.6469399967044218,2.5178196994798596,1.6378208238262357,2.1322078625824155,2.3060765773277354,0.5982555867218218,0.06967413240423308,3.8900920369432335,1.092292801047584
2017-02-28,1.2280159904141548,4.27170473023594,-1.2100928031171776,1.1769779388141275,-2.1269859805515328,3.970737649722711,-2.503616239071327,-1.6373545324167669,-2.0384948419645332,-4.511557283677218,-2.3069661560049504,-0.9279283092094797,1.2826444264484913,-3.6907278369929726,-2.683677317260703,-3.3008518545807206,0.13083799619706438,1.5871702607939964,-1.1880059301182062,-0.5218921410216887,-1.0841317950829465,-0.6109741130441414,-1.867529810986071,0.5273751766160037,-1.9504819154289768,-0.8386812492728885,0.16354434130536202,0.8693907234486359,-0.7330517772163266
2017-03-31,1.6588188125417882,5.375340935863494,-3.4559086374098715,-4.600351854409074,-4.849559894015243,-5.551286289482356,-3.3806156357617647,-1.5218181571304044,-4.425276471185285,-4.805573164943066,-1.2899414127460662,-5.632572988935255,0.23382912929948405,-4.906976165056726,-3.4049811885918175,-6.43761602659549,3.679870483804437,-1.1853836799051363,-0.999664609223544,-4.477391537286016,-4.027596322592105,-2.6733043549368976,-1.721618161467672,-4.4504714758203745,-1.419275669280866,-2.4178811390983106,-2.043708868591635,-0.42913550694432206,-1.078769627941446
